token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الضياء,الضياء,ضِياء,I-PERS,noun
الكمال,الكمال,كَمال,I-PERS,noun
ابو,أبو,أَبُو,O,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
اخو,أخو,أَخ,O,noun
الثلاثة,الثلاثة,ثَلاث,O,adj
قبله,قبله,قِبَل,O,noun
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
النشاوري,النشاوري,النشاوري,B-PERS,noun_prop
فمن,ف+_من,مِن,O,prep
بعده,بعده,بُعْد,O,noun
وكذا,و+_كذا,كَذا,O,conj
من,من,مِن,O,prep
الجمال,الجمال,جَمال,B-PERS,noun
الاميوطي,الاميوطي,الاميوطي,I-PERS,noun_prop
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,B-MISC,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
المختار,المختار,مُخْتار,O,noun_prop
والكافية,و+_الكافية,كافِي,O,noun
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
العراقي,العراقي,عِراقِيّ,B-PERS,adj
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حاتم,حاتم,حاتِم,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عرفة,عرفه,عُرْف,I-PERS,noun
وغيرهم,و+_غيرهم,غَيْر,O,noun
وناب,و+_نأب,أَبَى,O,verb
عن,عن,عَن,O,prep
ابيه,أبيه,أَب,O,noun
ثم,ثم,ثُمَّ,O,adv
عن,عن,عَن,O,prep
اخيه,أخيه,وَخَى,O,verb
ونزل,و+_نزل,نَزَل,O,verb
له,له,لِ,O,prep
ابوه,أبوه,أَب,O,noun
عن,عن,عَن,O,prep
تدريس,تدريس,تَدْرِيس,O,noun
يلبغا,يلبغا,يلبغا,B-PERS,noun_prop
ومشيخة,و+_مشيخة,مَشْيَخَة,O,noun
رباط,رباط,رِباط,O,noun_prop
السدرة,السدرة,سِدْرَة,I-MISC,noun
ونصف,و+_نصف,نِصْف,O,noun
تدريس,تدريس,تَدْرِيس,O,noun
الزنجيلي,الزنجيلي,الزنجيلي,O,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
خامس,خامس,خامِس,O,adj
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ثلاثين,ثلاثين,ثَلاث,O,noun
بضيق,ب+_ضيق,ضِيق,O,noun
النفس,النفس,نَفْس,O,noun
بعد,بعد,بُعْد,O,noun
حكم,حكم,حُكْم,O,noun
حكمه,حكمه,حُكْم,O,noun
نهارا,نهارا,نَهار,O,adv
.,.,.,O,punc
افاده,أفاده,أَفاد,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
تعاليقه,تعاليقه,تَعْلِيق,O,noun
لكن,لكن,لٰكِنَّ,O,conj
بزيادة,ب+_زيادة,زِيادَة,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ثالث,ثالث,ثالِث,O,adj
في,في,فِي,O,prep
نسبه,نسبه,نَسَب,O,verb
غلطا,غلطا,غَلِط,O,verb
.,.,.,O,punc
وذكره,و+_ذكره,ذَكَر,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
في,في,فِي,O,prep
ذيله,ذيله,ذَيْل,O,noun
.,.,.,O,punc
