token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الموفق,الموفق,مُوَفَّق,I-PERS,adj
الزين,الزين,زَيْن,I-PERS,noun
الحموي,الحموي,حَمَوِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
القادري,القادري,القادري,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الواعظ,الواعظ,واعِظ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كما,كما,كَما,O,conj
قاله,قاله,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
بالادمي,ب+_الآدمي,آدَمِيّ,B-PERS,adj
وسمى,و+_سمى,سَمَّى,O,verb
والده,والده,والِد,O,noun
عليا,عليا,أَعْلَى,B-PERS,adj
وصار,و+_صار,صار,O,verb
يعرف,يعرف,عَرَف,O,verb
بالحموي,ب+_الحموي,حَمَوِيّ,B-PERS,adj
،,،,،,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بحماة,ب+_حماة,حامِي,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وقرا,و+_قرآ,قَرَأ,O,verb
المنهاج,المنهاج,مِنْهاج,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,I-PERS,noun_prop
خطيب,خطيب,خَطِيب,I-PERS,noun
الدهشة,الدهشة,دَهْشَة,O,noun
وتلا,و+_تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,B-PERS,adj
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مصبح,مصبح,مصبح,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
على,على,عَلَى,O,prep
الكمال,الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النحاس,النحاس,نَحّاس,I-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عوض,عوض,عَوَض,I-PERS,noun_prop
والمحيوي,والمحيوي,والمحيوي,B-PERS,noun_prop
الرحبي,الرحبي,الرحبي,I-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
الاياسي,الاياسي,الاياسي,I-PERS,noun_prop
والعلاء,و+_العلاء,عَلاء,B-PERS,noun
سبط,سبط,سَبِط,O,adj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صومع,صومع,صومع,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اللنك,اللنك,اللنك,O,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
الصحيح,الصحيح,صَحِيح,O,adj
على,على,عَلَى,O,prep
العراقي,العراقي,عِراقِيّ,O,adj
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
الشيوخ,الشيوخ,شَيْخ,O,noun
وعقد,و+_عقد,عَقَد,O,verb
مجلس,مجلس,مَجْلِس,O,noun
الوعظ,الوعظ,وَعْظ,O,noun
فبرع,ف+_برع,بَرَع,O,verb
وراج,و+_راج,راج,O,verb
امره,أمره,أَمْر,O,noun
فيه,فيه,فِي,O,prep
وصار,و+_صار,صار,O,verb
له,له,لِ,O,prep
صيت,صيت,صِيت,O,noun
وجلالة,و+_جلالة,جَلالَة,O,noun_prop
واثرى,و+_أثري,أَثَر,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
خطابة,خطابه,خِطاب,O,noun
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
برسباي,برسباي,برسباي,B-LOC,noun_prop
من,من,مِن,O,prep
واقفتها,واقفتها,واقِف,O,adj
وقبل,و+_قبل,قِبَل,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
ببيت,ب+_بيت,بَيْت,B-LOC,noun
المقدس,المقدس,مُقَدَّس,I-LOC,adj
وظائف,وظائف,وَظِيفَة,O,noun
منها,منها,مِن,O,prep
خطابة,خطابه,خِطاب,O,noun
المسجد,المسجد,مَسْجِد,B-MISC,noun
الاقصى,الأقصى,أَقْصَى,I-MISC,noun_prop
ثم,ثم,ثُمَّ,O,adv
صرف,صرف,صَرْف,O,noun
عنها,عنها,عَن,O,prep
،,،,،,O,punc
ولا,و+_لا,لا,O,part_neg
زال,زال,زال,O,verb
على,على,عَلَى,O,prep
طريقته,طريقته,طَرِيقَة,O,noun
في,في,فِي,O,prep
الوعظ,الوعظ,وَعْظ,O,noun
بالازهر,ب+_الأزهر,أَزْهَر,B-LOC,noun_prop
وفي,و+_في,فِي,O,prep
المجالس,المجالس,مَجْلِس,O,noun
المعدة,المعدة,مُعَدّ,O,adj
لذلك,ل+_ذلك,ذٰلِكَ,O,pron_dem
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
اشتهر,اشتهر,ٱِشْتَهَر,O,verb
اسمه,اسمه,ٱِسْم,O,noun
وطار,و+_طار,طار,O,verb
صيته,صيته,صِيت,O,noun
مع,مع,مَع,O,prep
كونه,كونه,كَوْن,O,noun
كان,كان,كان,O,verb
غالبا,غالبا,غالِب,O,noun
لا,لا,لا,O,part_neg
يقرا,يقرا,أَقَرّ,O,verb
الا,إلا,إِلّا,O,part
من,من,مِن,O,prep
كتاب,كتاب,كِتاب,O,noun
لكن,لكن,لٰكِنَّ,O,conj
بنغمة,ب+_نغمه,نَغْم,O,noun
طيبة,طيبة,طَيِّب,O,adj
واداء,و+_أداء,أَداء,O,noun
صحيح,صحيح,صَحِيح,O,adj
وفي,و+_في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
يقرا,يقرا,أَقَرّ,O,verb
البخاري,البخاري,بُخارِيّ,B-MISC,adj
في,في,فِي,O,prep
عدة,عدة,عِدَّة,O,adj
اماكن,أماكن,مَكان,O,noun
،,،,،,O,punc
اثنى,أثنى,أَثْنَى,O,verb
عليه,عليه,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
فجاة,فجأة,فَجْأَةً,O,adv
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
عمل,عمل,عَمَل,O,noun
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
موته,موته,مَوْت,O,noun
الميعاد,الميعاد,مِيعاد,O,noun
في,في,فِي,O,prep
موضعين,موضعين,مَوْضِع,O,noun
وذلك,و+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الثلاثاء,الثلاثاء,ثُلاثاء,O,noun_prop
غرة,غره,أَغَرّ,O,noun
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
،,،,،,O,punc
ودفن,و+_دفن,دَفَن,O,verb
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
بمدرسة,ب+_مدرسة,مَدْرَسَة,O,noun
سودون,سودون,سودون,B-ORG,noun_prop
العجمي,العجمي,عَجَمِيّ,O,noun_prop
من,من,مِن,O,prep
