token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشيخ,الشيخ,شَيْخ,I-PERS,noun_prop
على,على,عَلَى,I-PERS,prep
الطرابلسي,الطرابلسي,طَرابُلْسِيّ,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
المؤيدية,المؤيدية,المؤيديه,O,noun_prop
من,من,مِن,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
اخذ,أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
عن,عن,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
الشرف,الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عيد,عيد,عِيد,I-PERS,noun
وقدم,و+_قدم,قَدَّم,O,verb
معه,معه,مَع,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
حين,حين,حِين,O,noun
طلب,طلب,طَلَب,O,verb
لقضائها,ل+_قضائها,قَضاء,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
الطرابلسي,الطرابلسي,طَرابُلْسِيّ,I-PERS,noun_prop
ورغب,و+_رغب,رَغِب,O,verb
له,له,لِ,O,prep
عن,عن,عَن,O,prep
تصوفه,تصوفه,تَصَوُّف,O,noun_prop
بالمؤيدية,بالمؤيدية,بالمؤيديه,O,noun_prop
لما,ل+_ما,ما,O,pron_rel
اعطى,أعطى,أَعْطَى,O,verb
مشيخة,مشيخة,مَشْيَخَة,O,noun
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
وعد,وعد,وَعَد,O,verb
في,في,فِي,O,prep
النوادر,النوادر,نادِرَة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الديمي,الديمي,الديمي,B-PERS,noun_prop
شرح,شرح,شَرْح,O,noun
الفية,إلفيه,إِلْف,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
للناظم,ل+_الناظم,ناظِم,B-PERS,noun
وعن,و+_عن,عَن,O,prep
السنباطي,السنباطي,السنباطي,B-PERS,noun_prop
اشياء,أشياء,شَيْء,O,noun
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شرح,شرح,شَرْح,O,noun
معاني,معاني,مَعْنَى,O,noun
الاثار,الآثار,أَثَر,O,noun
والاثار,و+_الآثار,أَثَر,O,noun
لمحمد,ل+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
وعلق,و+_علق,عَلَّق,O,verb
عني,عني,عَن,O,prep
بعض,ب+_عض,عَضّ,O,noun
التاليف,التأليف,تَأْلِيف,O,noun
بل,بل,بَل,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
العراقي,العراقي,عِراقِيّ,I-PERS,adj
والرضا,و+_الرضا,رِضَى,B-PERS,noun
الاوجاقي,الاوجاقي,الاوجاقي,I-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
فاضل,فاضل,فاضِل,O,noun_prop
ساكن,س+_أكن,كان,O,verb
دين,دين,دِين,O,noun
ممن,ممن,مِن,O,prep
حضر,حضر,حَضَر,O,verb
بعد,بعد,بُعْد,O,noun
في,في,فِي,O,prep
اثناء,أثناء,ثِنْي,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وتسعين,و+_تسعين,سَعَى,O,verb
بالقبة,ب+_القبة,قُبَّة,O,noun
الدوادارية,الدوادارية,الدواداريه,I-LOC,noun_prop
بين,بين,بَيِّن,O,noun
يدي,يدي,يَد,O,noun
السلطان,السلطان,سُلْطان,O,noun
وعلم,و+_علم,عَلِم,O,verb
بحاله,ب+_حاله,حال,O,noun
وفضله,و+_فضله,فَضْل,O,noun
فانعم,ف+_أنعم,أَنْعَم,O,noun
عليه,عليه,عَلَى,O,prep
بشيء,ب+_شيء,شَيْء,O,noun
ثم,ثم,ثُمَّ,O,adv
قرره,قرره,قَرَّر,O,verb
في,في,فِي,O,prep
الجوالي,الجوالي,جالِيَة,O,noun
المصرية,المصرية,مِصْرِيّ,O,adj
عن,عن,عَن,O,prep
الكوراني,الكوراني,الكوراني,B-PERS,noun_prop
ونعم,و+_نعم,نَعَم,O,interj
الصنع,الصنع,صَنْع,O,noun
.,.,.,O,punc
