token,tokenized,lemma,label,pos
سعيد,سعيد,سَعِيد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
او,أو,أَو,O,conj
عبد,عبد,عَبْد,B-PERS,noun_prop
الجليل,الجليل,جَلِيل,I-PERS,noun_prop
او,أو,أَو,O,conj
عبد,عبد,عَبْد,B-PERS,noun_prop
الخالق,الخالق,خالِق,I-PERS,noun
،,،,،,O,punc
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
اكثر,أكثر,أَكْثَر,O,adj
،,،,،,O,punc
واقتصر,و+_اقتصر,ٱِقْتَصَر,O,verb
الزين,الزين,زَيْن,O,noun
رضوان,رضوان,رِضْوان,B-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الثاني,الثاني,ثانِي,I-PERS,adj
وقال,و+_قال,قال,O,verb
الحسني,الحسنى,أَحْسَن,B-PERS,noun
الجزائري,الجزائري,جَزائِرِيّ,I-PERS,adj
المغربي,المغربي,مَغْرِبِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
نزيل,نزيل,أَزال,O,verb
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
برسباي,برسباي,برسباي,B-LOC,noun_prop
،,،,،,O,punc
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
ببلاده,ب+_بلاده,بَلَد,O,noun
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فلازم,ف+_ل+_إزم,أَزْمَة,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
الاملاء,الإملاء,إِمْلاء,O,noun
واحيانا,و+_أحيانا,حِين,O,noun
في,في,فِي,O,prep
غيره,غيره,غَيْر,O,noun
،,،,،,O,punc
وكتب,و+_كتب,كَتَب,O,verb
فتح,فتح,فَتْح,B-PERS,noun
الباري,الباري,بارِي,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
من,من,مِن,O,prep
تصانيفه,تصانيفه,تَصْنِيف,O,noun
وتصانيف,و+_تصانيف,تَصْنِيف,O,noun
غيره,غيره,غَيْر,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
متقنا,متقنا,مُتَّقِن,O,adj
فيما,فيما,ما,O,conj_sub
يكتبه,يكتبه,كَتَب,O,verb
متساهلا,متساهلا,مُتَساهِل,O,adj
في,في,فِي,O,prep
غيره,غيره,غَيْر,O,noun
مع,مع,مَع,O,prep
فضيلة,فضيلة,فَضِيلَة,O,noun
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الواسطي,الواسطي,الواسطي,I-PERS,noun_prop
بقراءة,ب+_قراءة,قِراءَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
حسان,حسان,حَسَن,I-PERS,noun
جزء,جزء,جُزْء,O,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
والبطاقة,و+_البطاقة,بِطاقَة,O,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
عرفة,عرفه,عُرْف,I-PERS,noun
ونسخة,و+_نسخة,نُسْخَة,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعد,سعد,سَعْد,I-PERS,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
ووصفه,و+_وصفه,وَصَف,O,verb
الزين,الزين,زَيْن,B-PERS,noun
رضوان,رضوان,رِضْوان,I-PERS,noun_prop
بالسيد,ب+_السيد,سَيِّد,O,noun_prop
الشريف,الشريف,شَرِيف,O,adj
الفاضل,الفاضل,فاضِل,O,noun_prop
الكامل,الكامل,كامِل,O,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
وقد,و+_قد,قَدْ,O,part_verb
تردد,تردد,تَرَدَّد,O,verb
لي,لي,لِ,O,prep
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
وضعف,و+_ضعف,ضُعْف,O,noun
حاله,حاله,حال,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الثاني,الثاني,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
