token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
البرهان,البرهان,بُرْهان,I-PERS,noun
الفاقوسي,الفاقوسي,الفاقوسي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
البلبيسي,البلبيسي,البلبيسي,B-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الرفاعي,الرفاعي,رِفاعِيّ,O,noun_prop
والد,والد,والِد,O,noun
علي,على,عَلَى,B-PERS,prep
الاتي,الآتي,آتِي,I-PERS,noun
وكان,و+_كان,كان,O,verb
يعرف,يعرف,عَرَف,O,verb
قديما,قديما,قَدِيم,O,adj
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
الذي,الذي,الَّذِي,O,pron_rel
قيل,قيل,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
من,من,مِن,O,prep
ذرية,ذرية,ذَرِّيّ,O,adj
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحنفية,الحنفية,حَنَفِيّ,I-PERS,adj
فالله,ف+_الله,اللَّه,O,noun_prop
اعلم,أعلم,عَلِم,O,verb
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
بفاقوس,بفاقوس,بفاقوس,B-LOC,noun_prop
من,من,مِن,O,prep
شرقية,شرقية,شَرْقِيّ,O,noun
مصر,مصر,مِصْر,B-LOC,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
بعض,ب+_عض,عَضّ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
على,على,عَلَى,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الزعيم,الزعيم,زَعِيم,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
انتقل,انتقل,ٱِنْتَقَل,O,verb
الى,إلى,إِلَى,O,prep
بلبيس,ب+_لبيس,لَبِيس,B-LOC,adj
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
ست,ست,سِتّ,O,noun
عشرة,عشرة,عَشَرَة,O,noun
سنة,سنة,سَنَة,O,noun
فاكمله,ف+_أكمله,أَكْمَل,O,verb
بها,بها,بِ,O,prep
على,على,عَلَى,O,prep
الفقيه,الفقيه,فَقِيه,O,noun
عرفة,عرفه,عُرْف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الفقيه,الفقيه,فَقِيه,I-PERS,noun
حسن,حسن,حَسَن,I-PERS,noun_prop
العمري,العمري,عُمَرِيّ,I-PERS,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
البهجة,البهجة,بَهِج,O,noun
الوردية,الوردية,وَرْدِيّ,O,adj
بعد,بعد,بُعْد,O,noun
حفظه,حفظه,حِفْظ,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
وعرضه,و+_عرضه,عَرْض,O,noun
على,على,عَلَى,O,prep
البرهان,البرهان,بُرْهان,B-PERS,noun
الكركي,الكركي,كُرْكِيّ,O,noun
الماضي,الماضي,ماضِي,O,adj
قريبا,قريبا,قَرِيب,O,adj
ثم,ثم,ثُمَّ,O,adv
تلا,تلا,تَلا,O,verb
عليه,عليه,عَلَى,O,prep
السبع,السبع,سَبْع,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
الصحيح,الصحيح,صَحِيح,O,adj
وبحث,و+_بحث,بَحَث,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
وفي,و+_في,فِي,O,prep
الجرجانية,الجرجانية,الجرجانيه,O,noun_prop
النحوية,النحوية,نَحَوِيّ,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
علم,علم,عَلِم,O,verb
الوقت,الوقت,وَقْت,O,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
البرديني,البرديني,البرديني,I-PERS,noun_prop
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وبرع,و+_برع,بَرَع,O,verb
فيه,فيه,فِي,O,prep
وصحب,و+_صحب,صَحِب,O,verb
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الزاهد,الزاهد,زاهِد,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنهم,عنهم,عَن,O,prep
ثم,ثم,ثُمَّ,O,adv
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
القاياتي,القاياتي,القاياتي,O,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
وحج,و+_حج,حَجّ,O,noun
مرتين,مرتين,مَرَّة,O,noun
وزار,و+_زار,زار,O,verb
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
واقام,و+_أقام,أَقام,O,verb
ببلبيس,ببلبيس,ببلبيس,B-LOC,noun_prop
يقرئ,يقرئ,أَقْرَأ,O,verb
الاطفال,الأطفال,طِفْل,O,noun
دهرا,دهرا,دَهْر,O,noun
وانتفعوا,و+_انتفعوا,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بحيث,ب+_حيث,حَيْثُ,O,conj
لم,لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
بها,بها,بِ,O,prep
من,من,مِن,O,prep
هو,هو,هُوَ,O,pron
دونه,دونه,دُون,O,noun
في,في,فِي,O,prep
السن,السن,سِنّ,O,noun
الا,إلا,إِلّا,O,part
وقد,و+_قد,قَدْ,O,part_verb
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
واشتهر,و+_أشتهر,ٱِشْتَهَر,O,verb
بينهم,بينهم,بَيِّن,O,noun
ان,أن,أَنَّ,O,conj_sub
من,من,مِن,O,prep
لم,لم,لَم,O,part_neg
يقرا,يقرا,أَقَرّ,O,verb
عنده,عنده,عِنْد,O,noun
لم,لم,لَم,O,part_neg
يتيسر,يتيسر,تَيَسَّر,O,verb
له,له,لِ,O,prep
اكمال,إكمال,إِكْمال,O,noun
حفظ,حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
بل,بل,بَل,O,conj
يقال,يقال,قال,O,verb
ايضا,أيضا,أَيْض,O,noun
ان,أن,أَنَّ,O,conj_sub
بعد,بعد,بُعْد,O,noun
موته,موته,مَوْت,O,noun
ما,ما,ما,O,pron_rel
ختم,ختم,خَتَم,O,verb
احد,أحد,أَحَد,O,noun
من,من,مِن,O,prep
اهلها,أهلها,أَهْل,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكان,و+_كان,كان,O,verb
هذا,هذا,هٰذا,O,pron_dem
بلحظ,ب+_لحظ,لَحْظ,O,noun
ولي,ولي,وَلِيّ,O,noun
يقال,يقال,قال,O,verb
له,له,لِ,O,prep
الشيخ,الشيخ,شَيْخ,O,noun_prop
سليم,سليم,سَلِيم,B-PERS,noun_prop
لقيه,لقيه,لَقِي,O,verb
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
امره,أمره,أَمْر,O,noun
وكانه,و+_كأنه,كَأَنَّ,O,verb_pseudo
تضجر,تضجر,ضَجِر,O,verb
من,من,مِن,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
فقال,ف+_قال,قال,O,verb
له,له,لِ,O,prep
يا,يا,يا,O,part_voc
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
اثبت,أثبت,أَثْبَت,O,verb
او,أو,أَو,O,conj
كما,كما,كَما,O,conj
قال,قال,قال,O,verb
.,.,.,O,punc
وممن,و+_ممن,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عنده,عنده,عِنْد,O,noun
الزيني,الزيني,الزيني,B-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العماد,العماد,عِماد,I-PERS,noun
والنور,و+_النور,نُور,B-PERS,noun_prop
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
وعمل,و+_عمل,عَمِل,O,verb
