token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صلح,صلح,صُلْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,O,noun_prop
الصالحينسبة,الصالحينسبة,الصالحينسبه,O,noun_prop
لمنية,ل+_منية,مُنْيَة,O,noun
ام,أم,أَم,B-LOC,conj
صلح,صلح,صُلْح,I-LOC,noun
قرية,قرية,قَرْيَة,O,noun
بناحية,ب+_ناحية,ناحِيَة,B-LOC,noun
مليج,مليج,مليج,B-LOC,noun_prop
من,من,مِن,O,prep
الغربية,الغربية,غَرْبِيّ,B-LOC,adj
وبها,و+_بها,بِ,O,prep
ضريح,ضريح,ضَرِيح,O,noun
ليحيى,ل+_يحيى,يَحْيَى,B-PERS,noun_prop
الاعلى,الأعلى,أَعْلَى,I-PERS,adj
عصري,عصري,عَصْرِيّ,O,adj
داود,داود,داوُد,B-PERS,noun_prop
العزب,العزب,عَزَب,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
من,من,مِن,O,prep
الاولياء,الأولياء,وَلِيّ,O,noun
وكذا,و+_كذا,كَذا,O,conj
الى,إلى,إِلَى,O,prep
حارة,حارة,حارَة,O,noun
الصالحية,الصالحية,الصالحيه,B-LOC,noun_prop
بالبرقية,ب+_البرقية,بَرْقِيَّة,B-LOC,noun
