token,tokenized,lemma,label,pos
قانباي,قانباي,قانباي,O,noun_prop
الجركسي,الجركسي,جَرْكَسِيّ,O,adj
.,.,.,O,punc
اصله,أصله,وَصَل,O,verb
من,من,مِن,O,prep
مماليك,مماليك,مَمْلُوك,O,noun
الاتابك,الاتابك,الاتابك,B-ORG,noun_prop
يشبك,يشبك,شاب,O,verb
الشعباني,الشعباني,الشعباني,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
انعم,أنعم,أَنْعَم,O,noun
به,به,بِ,O,prep
على,على,عَلَى,O,prep
جاركس,جاركس,جاركس,B-PERS,noun_prop
المصارع,المصارع,مَصْرَع,O,noun
اخي,أخي,أَخ,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,B-PERS,noun_prop
فاعتقه,ف+_أعتقه,أَعْتَق,O,verb
وصار,و+_صار,صار,O,verb
بعد,بعد,بُعْد,O,noun
قتله,قتله,قَتَل,O,verb
من,من,مِن,O,prep
المماليك,المماليك,مَمْلُوك,O,noun
السلطانية,السلطانية,سُلْطانِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
خاصكيا,خاصكيا,خاصكيا,O,noun_prop
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
ططر,ططر,ططر,B-PERS,noun_prop
فلما,ف+_لما,لَمّا,O,conj
صار,صار,صار,O,verb
الامر,الأمر,أَمْر,O,noun
للظاهر,ل+_الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,B-PERS,noun_prop
من,من,مِن,O,prep
حين,حين,حِين,O,noun
كونه,كونه,كَوْن,O,noun
نظاما,نظاما,نِظام,O,noun
لزمه,لزمه,لَزِم,O,verb
بوسيلة,ب+_وسيلة,وَسِيلَة,O,noun
كونه,كونه,كَوْن,O,noun
من,من,مِن,O,prep
مماليك,مماليك,مَمْلُوك,O,noun
اخيه,أخيه,وَخَى,O,verb
حتى,حتى,حَتَّى,O,prep
رقاه,رقاه,رَقَّى,O,verb
لامره,ل+_أمره,أَمْر,O,noun
عشرة,عشرة,عَشَرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
جعله,جعله,جَعَل,O,verb
من,من,مِن,O,prep
رؤوس,رؤوس,رَأْس,O,noun
النوب,النوب,نُوبَة,O,noun
فلما,ف+_لما,لَمّا,O,conj
تسلطن,تسلطن,سَلَّط,O,verb
عمله,عمله,عَمَل,O,noun
شاد,شاد,شادِي,O,noun
الشربخاناه,الشربخاناه,الشربخاناه,B-PERS,noun_prop
على,على,عَلَى,O,prep
ما,ما,ما,O,pron_rel
معه,معه,مَع,O,prep
من,من,مِن,O,prep
امرة,أمره,أَمْر,O,noun
العشرة,العشرة,عَشَرَة,O,noun
ولا,و+_لا,لا,O,part_neg
زال,زال,زال,O,verb
يرقيه,يرقيه,رَقَّى,O,verb
حتى,حتى,حَتَّى,O,prep
قدمه,قدمه,قَدَّم,O,verb
مع,مع,مَع,O,prep
المشدية,المشدية,المشديه,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
عمله,عمله,عَمَل,O,noun
دوادارا,دوادارا,دوادارا,O,noun_prop
كبيرا,كبيرا,كَبِير,O,adj
ثم,ثم,ثُمَّ,O,adv
امير,أمير,أَمِير,O,noun
اخور,أخور,أَخُور,O,noun
كبير,كبير,كَبِير,O,adj
،,،,،,O,punc
ونالته,و+_نالته,نال,O,verb
السعادة,السعادة,سَعادَة,O,noun
وعظم,و+_عظم,عَظْم,O,noun
وصارت,و+_صارت,صار,O,verb
له,له,لِ,O,prep
كلمة,كلمة,كَلِمَة,O,noun
نافذة,نافذة,نافِذَة,O,noun
ووجاهة,و+_وجاهة,وَجاهَة,O,noun
تامة,تامة,تامّ,O,noun
مع,مع,مَع,O,prep
تدوين,تدوين,تَدْوِين,O,noun
ووثوق,و+_وثوق,وُثُوق,O,noun
براي,ب+_رأي,رَأْي,O,noun
نفسه,نفسه,نَفْس,O,noun
وظنه,و+_ظنه,ظَنّ,O,verb
التفقه,التفقه,التفقه,O,noun_prop
ومزيد,و+_مزيد,مَزِيد,O,adj
طيش,طيش,طَيْش,O,noun
وخفة,و+_خفة,خِفَّة,O,noun
وهذيان,و+_هذيان,هَذَيان,O,noun
كثير,كثير,كَثِير,O,noun
ورفع,و+_رفع,رَفَع,O,verb
صوت,صوت,صَوْت,O,noun
بما,بما,ما,O,pron_rel
يستحيا,يستحيا,يستحيا,O,noun_prop
منه,منه,مِن,O,prep
حتى,حتى,حَتَّى,O,prep
انه,أنه,أَنَّ,O,conj_sub
قال,قال,قال,O,verb
لشيخنا,ل+_شيخنا,شَيْخ,B-PERS,noun
:,:,:,O,punc
انت,أنت,أَنْتَ,O,pron
شيخ,شيخ,شَيْخ,O,noun
الاسلام,الإسلام,إِسْلام,O,noun_prop
وانا,و+_أنا,أَنا,O,pron
فارس,فارس,فارِس,O,noun_prop
الاسلام,الإسلام,إِسْلام,O,noun_prop
،,،,،,O,punc
وبالجملة,و+_ب+_الجملة,جُمْلَة,O,noun
فقد,ف+_قد,قَدْ,O,part_verb
كان,كان,كان,O,verb
دينا,دينا,دِينا,O,noun_prop
وله,و+_له,لِ,O,prep
في,في,فِي,O,prep
كائنة,كائنة,كائِن,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
اليد,اليد,يَد,O,noun
البيضاء,البيضاء,أَبْيَض,O,noun
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
قبض,قبض,قَبَض,O,verb
عليه,عليه,عَلَى,O,prep
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
اينال,اينال,اينال,O,noun_prop
اول,أول,أَوَّل,O,adj
ما,ما,ما,O,pron_rel
تسلطن,تسلطن,سَلَّط,O,verb
وحبسه,و+_حبسه,حَبْس,O,noun
باسكندرية,ب+_إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
اطلقه,أطلقه,أَطْلَق,O,verb
الظاهر,الظاهر,ظاهِر,B-PERS,noun
خشقدم,خشقدم,خشقدم,I-PERS,noun_prop
وارسله,و+_أرسله,أَرْسَل,O,verb
الى,إلى,إِلَى,O,prep
دمياط,دمياط,دُمْياط,B-LOC,noun_prop
فاقام,ف+_أقام,أَقام,O,verb
بها,بها,بِ,O,prep
بطالا,بطالا,بَطّال,O,noun
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
وقد,و+_قد,قَدْ,O,part_verb
قارب,قارب,قارِب,O,noun
الثمانين,الثمانين,ثَمانِي,O,noun
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
وحمل,و+_حمل,حَمَل,O,verb
ميتا,ميتا,مَيِّت,O,noun
منها,منها,مِن,O,prep
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فغسل,ف+_غسل,غُسْل,O,noun
بها,بها,بِ,O,prep
وكفن,و+_ك+_فن,فَنّ,O,noun
ثم,ثم,ثُمَّ,O,adv
صلي,صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
بمصلى,ب+_مصلي,مُصَلِّي,O,noun
المؤمني,المؤمني,المؤمني,B-LOC,noun_prop
وشهده,و+_شهده,شَهِد,O,verb
السلطان,السلطان,سُلْطان,O,noun
بل,بل,بَل,O,conj
مشى,مشى,مَشَى,O,verb
معه,معه,مَع,O,prep
الى,إلى,إِلَى,O,prep
باب,باب,باب,O,noun
المدرج,المدرج,مُدْرَج,I-LOC,adj
ودفن,و+_دفن,دَفَن,O,verb
بتربته,ب+_تربته,تُرْبَة,O,noun
التي,التي,الَّذِي,O,pron_rel
جددها,جددها,جَدَّد,O,verb
وبناها,و+_بناها,بِنْيَة,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
دار,دار,دار,O,noun
الضيافة,الضيافة,ضِيافَة,O,noun
وبها,و+_بها,بِ,O,prep
استاذه,أستاذة,أُسْتاذ,O,noun
جارك,جارك,جار,B-PERS,noun
وولد,و+_ولد,وَلَد,O,verb
لصاحب,ل+_صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الظاهر,الظاهر,ظاهِر,I-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
ابوه,أبوه,أَب,O,noun
ثم,ثم,ثُمَّ,O,adv
ولده,ولده,وَلَد,O,noun
الاخر,الآخر,آخَر,O,adj
المنصور,المنصور,مَنْصُور,B-PERS,noun
وصارت,و+_صارت,صار,O,verb
محلا,محلا,مَحَلّ,O,noun
للملوك,ل+_الملوك,مَلِك,O,noun
وقرر,و+_قرر,قَرَّر,O,verb
فيها,فيها,فِي,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
الشمني,الشمني,الشمني,B-PERS,noun_prop
مخطوبا,مخطوبا,مَخْطُوب,O,adj
شيخا,شيخا,شَيْخ,O,noun
وخطيبا,و+_خطيبا,خَطِيب,O,noun
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
من,من,مِن,O,prep
وظائفها,وظائفها,وَظِيفَة,O,noun
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
المستقل,المستقل,مُسْتَقِلّ,O,adj
بها,بها,بِ,O,prep
وكان,و+_كان,كان,O,verb
له,له,لِ,O,prep
فيه,فيه,فِي,O,prep
حسن,حسن,حَسَن,O,noun_prop
الاعتقاد,الاعتقاد,ٱِعْتِقاد,O,noun
ويبالغ,و+_يبالغ,بالَغ,O,verb
في,في,فِي,O,prep
اكرامه,إكرامه,إِكْرام,O,noun
وكان,و+_كان,كان,O,verb
طوالا,طوالا,طَوِيل,O,adj
نحيفا,نحيفا,نَحِيف,O,noun
طويل,طويل,طَوِيل,O,adj
اللحية,اللحية,لِحْيَة,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
