token,tokenized,lemma,label,pos
الشيبي,الشيبي,الشيبي,B-PERS,noun_prop
جماعة,جماعة,جَماعَة,O,noun
كثيرون,كثيرون,كَثِير,O,noun
منسوبون,منسوبون,منسوبون,O,noun_prop
لبني,ل+_بني,بُنَيّ,O,noun
شيبة,شيبه,أَشْيَب,I-ORG,noun
سدنة,سدنه,ساد,O,verb
البيت,البيت,بَيْت,O,noun
منهم,منهم,مِن,O,prep
الجمال,الجمال,جَمال,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
راجح,راجح,راجِح,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
راجح,راجح,راجِح,I-PERS,noun_prop
وبنوه,و+_بنوه,بَنَى,O,verb
الجمال,الجمال,جَمال,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والطيب,و+_الطيب,طَيِّب,B-PERS,adj
العارض,العارض,عارِض,O,noun
لمحافيظه,لمحافيظه,لمحافيظه,O,noun_prop
علي,على,عَلَى,B-PERS,prep
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وهما,و+_هما,هُما,O,pron
من,من,مِن,O,prep
يمانية,يمانية,يَمانِيّ,O,adj
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
امة,أمة,أُمَّة,I-PERS,noun
لابيه,ل+_أبيه,أَب,I-PERS,noun
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
سبط,سبط,سَبِط,I-PERS,adj
القاضي,القاضي,قاضِي,I-PERS,noun
ابي,أبي,أَبِي,O,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
.,.,.,O,punc
