token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الباسط,الباسط,باسِط,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
المدني,المدني,مَدَنِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
البدر,البدر,بَدْر,B-PERS,noun
حسن,حسن,حَسَن,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
وخادم,و+_خادم,خادِم,O,noun
قبة,قبة,قُبَّة,O,noun
العباس,العباس,عَبّاس,I-LOC,noun_prop
من,من,مِن,O,prep
البقيع,البقيع,البقيع,B-LOC,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
