token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
الصوفي,الصوفي,صُوفِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
.,.,.,O,punc
نشا,نشأ,شَأَو,O,verb
بخانقيا,بخانقيا,بخانقيا,B-LOC,noun_prop
فحبب,ف+_حبب,حَبَّب,O,verb
اليه,إليه,إِلَى,O,prep
العلم,العلم,عِلْم,O,noun
وتردد,و+_تردد,تَرَدَّد,O,verb
للامين,ل+_الأمين,أَمِين,O,noun
الاقصرائي,الاقصرائي,الاقصرائي,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
نور,نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الطنتدائي,الطنتدائي,الطنتدائي,I-PERS,noun_prop
في,في,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
ونحوها,و+_نحوها,نَحْو,O,noun
وتزوج,و+_تزوج,تَزَوَّج,O,verb
ابنة,ابنة,ٱِبْنَة,O,noun
صاحبنا,صاحبنا,صاحِب,O,noun
المحدث,المحدث,مُحْدَث,O,adj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قمر,قمر,قَمَر,I-PERS,noun
،,،,،,O,punc
وفهم,و+_فهم,فَهِم,O,verb
قليلا,قليلا,قَلِيل,O,adj
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
الجهات,الجهات,جِهَة,O,noun
بل,بل,بَل,O,conj
ام,أم,أَم,O,conj
في,في,فِي,O,prep
مجلس,مجلس,مَجْلِس,O,noun
البيبرسية,البيبرسية,البيبرسيه,O,noun_prop
وحصر,و+_حصر,حَصْر,O,noun
دريهمات,دريهمات,دُرَيْهِمات,O,noun
من,من,مِن,O,prep
التسبب,التسبب,تَسَبُّب,O,noun
وغيره,و+_غيره,غَيْر,O,noun
فسافر,ف+_سافر,سافَر,O,verb
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
فجاور,ف+_جاور,جاوَر,O,verb
بها,بها,بِ,O,prep
مدة,مدة,مُدَّة,O,noun
ودفعها,و+_دفعها,دَفْع,O,noun
الشخص,الشخص,شَخْص,O,noun
قراضا,قراضا,قَرّاضَة,O,noun
فاكلها,ف+_آكلها,أَكَل,O,verb
بحيث,ب+_حيث,حَيْثُ,O,conj
قيل,قيل,قال,O,verb
ان,أن,أَنَّ,O,conj_sub
ذلك,ذلك,ذٰلِكَ,O,pron_dem
سبب,سبب,سَبَب,O,noun
موته,موته,مَوْت,O,noun
وكان,و+_كان,كان,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
واظنه,و+_أظنه,ظَنّ,O,verb
زاحم,زاحم,زاحَم,O,verb
الخمسين,الخمسين,خَمْس,O,noun
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
باس,بأس,بَأْس,O,noun
به,به,بِ,O,prep
مع,مع,مَع,O,prep
حرصه,حرصه,حِرْص,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وعفا,و+_عفا,عَفا,O,verb
عنه,عنه,عَن,O,prep
.,.,.,O,punc
وقرر,و+_قرر,قَرَّر,O,verb
تغرى,تغري,أَغْرَى,O,verb
بردى,ب+_ردي,رَدّ,B-PERS,noun
القادري,القادري,القادري,I-PERS,noun_prop
في,في,فِي,O,prep
الامامة,الإمامة,إِمامَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صاحبه,صاحبه,صاحِب,I-PERS,noun
الكمال,الكمال,كَمال,I-PERS,noun
الطويل,الطويل,طَوِيل,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ولم,و+_لم,لَم,O,part_neg
يلتفت,يلتفت,ٱِلْتَفَت,O,verb
لكونها,ل+_كونها,كَوْن,O,noun
فيما,فيما,ما,O,conj_sub
اظن,أظن,ظَنّ,O,verb
للحنفية,ل+_الحنفية,حَنَفِيّ,O,adj
.,.,.,O,punc
