token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عجلان,عجلان,عَجْلان,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
رميثة,رميثة,رُمَيْثَة,I-PERS,noun_prop
الحسني,الحسنى,أَحْسَن,I-PERS,noun
المكي,المكي,مَكِّيّ,O,adj
اخو,أخو,أَخ,O,noun
علي,على,عَلَى,B-PERS,prep
وبركات,و+_بركات,بَرَكَة,B-PERS,noun
تامر,تامر,تامِر,I-PERS,noun_prop
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وقتا,وقتا,وَقْت,O,noun
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
صحبة,صحبة,صُحْبَة,O,noun
الحاج,الحاج,حاجّ,O,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
للسعي,ل+_السعي,سَعْي,O,noun
في,في,فِي,O,prep
العود,العود,عُود,O,noun
اليها,إليها,إِلَى,O,prep
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
طعن,طعن,طَعْن,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
العشرين,العشرين,عِشْرُون,O,noun
من,من,مِن,O,prep
صفرها,صفرها,صِفْر,O,noun
ونزل,و+_نزل,نَزَل,O,verb
السلطان,السلطان,سُلْطان,O,noun
الغد,الغد,غَد,B-PERS,noun
فصلى,فصلي,فَصْل,O,noun
عليه,عليه,عَلَى,O,prep
بمصلى,ب+_مصلي,مُصَلِّي,O,noun
المؤمني,المؤمني,المؤمني,I-PERS,noun_prop
ودفن,و+_دفن,دَفَن,O,verb
على,على,عَلَى,O,prep
والده,والده,والِد,O,noun
بحوش,ب+_حوش,حَوَش,B-LOC,noun
الاشرف,الأشرف,أَشْرَف,O,noun
برسباي,برسباي,برسباي,I-PERS,noun_prop
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وعوضه,و+_عوضه,عَوَّض,O,verb
الجنة,الجنة,جَنَّة,O,noun
.,.,.,O,punc
