token,tokenized,lemma,label,pos
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
العامري,العامري,عامِرِيّ,I-PERS,noun_prop
الحرضي,الحرضي,الحرضي,O,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
محدثها,محدثها,مُحْدَث,O,adj
بل,بل,بَل,O,conj
شيخ,شيخ,شَيْخ,O,noun
تلك,تلك,ذٰلِكَ,O,pron_dem
الناحية,الناحية,ناحِيَة,O,noun
وصالح,و+_صالح,صالِح,O,noun_prop
اليمن,اليمن,يَمَن,B-LOC,noun_prop
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
.,.,.,O,punc
جمع,جمع,جَمْع,O,noun
مصنفا,مصنفا,مُصَنَّف,O,adj
سماه,سماه,سَمَّى,O,verb
العدد,العدد,عَدَد,O,noun
فيما,فيما,ما,O,conj_sub
لا,لا,لا,O,part_neg
يستغني,يستغني,ٱِسْتَغْنَى,O,verb
عنه,عنه,عَن,O,prep
احد,أحد,أَحَد,O,noun
في,في,فِي,O,prep
عمل,عمل,عَمَل,O,noun
اليوم,اليوم,يَوْم,O,noun
والليلة,و+_الليلة,لَيْلَة,O,noun
واخر,و+_آخر,آخِر,O,noun
سماه,سماه,سَمَّى,O,verb
غربال,غربال,غِرْبال,O,noun
الزمان,الزمان,زَمان,O,noun
في,في,فِي,O,prep
التاريخ,التاريخ,تارِيخ,O,noun
واخر,و+_آخر,آخِر,O,noun
سماه,سماه,سَمَّى,O,verb
بهجة,بهجة,بَهِج,O,noun
المحافل,المحافل,مَحْفِل,O,noun
وبغية,و+_بغية,بُغْيَة,O,noun
الاماثل,الأماثل,أَمْثَل,O,noun
في,في,فِي,O,prep
تلخيص,تلخيص,تَلْخِيص,O,noun
السير,السير,سَيْر,O,noun
والمعجزات,و+_المعجزات,مُعْجِزَة,O,noun
والشمائل,و+_الشمائل,شَمْلِيَّة,O,noun
واخر,و+_آخر,آخِر,O,noun
سماه,سماه,سَمَّى,O,verb
التحفة,التحفة,تُحْفَة,O,noun
في,في,فِي,O,prep
الطب,الطب,طِبّ,O,noun
واخر,و+_آخر,آخِر,O,noun
سماه,سماه,سَمَّى,O,verb
الرياض,الرياض,رِياض,B-LOC,noun_prop
المستطابة,المستطابة,مُسْتَطاب,O,adj
في,في,فِي,O,prep
معرفة,معرفة,مَعْرِفَة,O,noun
من,من,مِن,O,prep
روى,روى,رَوَى,O,verb
الصحيحين,الصحيحين,صَحِيح,O,adj
من,من,مِن,O,prep
الصحابة,الصحابة,صَحابَة,O,noun
والتمس,و+_ألتمس,ٱِلْتَمَس,O,verb
مني,مني,مِن,O,prep
احد,أحد,أَحَد,O,noun
الاخذين,الآخذين,آخِذ,O,noun
عني,عني,عَن,O,prep
صديق,صديق,صِدِّيق,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ادريس,إدريس,إِدْرِيس,I-PERS,noun_prop
الماضي,الماضي,ماضِي,O,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
تقريظ,تقريظ,تَقْرِيظ,O,noun
بعض,ب+_عض,عَضّ,O,noun
تصانيفه,تصانيفه,تَصْنِيف,O,noun
وبلغني,و+_بلغني,بَلَغ,O,verb
من,من,مِن,O,prep
بعض,ب+_عض,عَضّ,O,noun
اقاربه,أقاربه,قارَب,O,verb
وغيره,و+_غيره,غَيْر,O,noun
من,من,مِن,O,prep
طلبته,طلبته,طَلَب,O,verb
انه,أنه,أَنَّ,O,conj_sub
حج,حج,حَجّ,O,noun
قبل,قبل,قِبَل,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وجاور,و+_جاور,جاوَر,O,verb
وسمع,و+_سمع,سَمِع,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
وانه,و+_أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
باليمن,ب+_اليمن,يُمْن,B-LOC,noun
على,على,عَلَى,O,prep
ابرهيم,إبرهيم,إِبْراهِيم,B-PERS,noun_prop
النحوي,النحوي,نَحَوِيّ,I-PERS,adj
،,،,،,O,punc
وسافر,و+_سافر,سافَر,O,verb
لابيات,ل+_أبيات,بَيْت,B-PERS,noun
حسين,حسين,حُسَيْن,I-PERS,noun_prop
فاخذ,ف+_آخذ,أَخَذ,O,verb
تفسير,تفسير,تَفْسِير,O,noun
البغوي,البغوي,البغوي,B-PERS,noun_prop
عن,عن,عَن,O,prep
الفقيه,الفقيه,فَقِيه,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الغيث,الغيث,غَيْث,I-PERS,noun
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
بلدا,بلدا,بَلَد,O,noun
الكمراني,الكمراني,الكمراني,O,noun_prop
وانه,و+_أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
تفقهه,تفقهه,فَقِه,O,verb
بابيه,ب+_أبيه,أَب,O,noun
حتى,حتى,حَتَّى,O,prep
تميز,تميز,مَيَّز,O,verb
في,في,فِي,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
واقرا,و+_أقرا,أَقَرّ,O,verb
الفقه,الفقه,فِقْه,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
،,،,،,O,punc
وفاته,وفاته,وَفاة,O,noun
انه,أنه,أَنَّ,O,conj_sub
قرا,قرآ,قَرَأ,O,verb
