token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
البيروتي,البيروتي,بَيْرُوتِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
الخانكي,الخانكي,الخانكي,B-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فنزل,ف+_نزل,نَزَل,O,verb
زاوية,زاوية,زاوِيَة,O,noun
المتبولي,المتبولي,المتبولي,O,noun_prop
ببركة,ب+_بركة,بَرَكَة,B-LOC,noun
الحاج,الحاج,حاجّ,I-LOC,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
العجلوني,العجلوني,عَجْلُونِيّ,I-PERS,noun
بل,بل,بَل,O,conj
على,على,عَلَى,O,prep
الجلال,الجلال,جَلال,O,noun_prop
المحلي,المحلي,مَحَلِّيّ,O,adj
وبرع,و+_برع,بَرَع,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
جامع,جامع,جامِع,O,noun
المختصرات,المختصرات,مُخْتَصَر,O,noun
بل,بل,بَل,O,conj
كتب,كتب,كَتَب,O,verb
عليه,عليه,عَلَى,O,prep
شروحا,شروحا,شَرْح,O,noun
وقطن,و+_قطن,قُطْن,O,noun
الخانكاه,الخانكاه,الخانكاه,O,noun_prop
من,من,مِن,O,prep
بعد,بعد,بُعْد,O,noun
السبعين,السبعين,سَبْع,O,noun
ونزل,و+_نزل,نَزَل,O,verb
في,في,فِي,O,prep
صوفيتها,صوفيتها,صُوفِيّ,O,adj
ودرس,و+_درس,دَرْس,O,noun
باماكن,ب+_أماكن,مَكان,O,noun
منها,منها,مِن,O,prep
وصاهر,و+_صاهر,صاهَر,O,verb
بها,بها,بِ,O,prep
محتسبها,محتسبها,مُحْتَسِب,O,noun
الجمال,الجمال,جَمال,O,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الوفائي,الوفائي,الوفائي,I-PERS,noun_prop
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
واستولدها,واستولدها,واستولدها,O,noun_prop
وتردد,و+_تردد,تَرَدَّد,O,verb
للشرفي,ل+_الشرفي,شَرَفِيّ,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجيعان,الجيعان,الجيعان,I-PERS,noun_prop
وافضل,و+_أفضل,أَفْضَل,O,adj
عليه,عليه,عَلَى,O,prep
وكذا,و+_كذا,كَذا,O,conj
اكثر,أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
التردد,التردد,تَرَدُّد,O,noun
الي,إلى,إِلَى,O,prep
وهو,و+_هو,هُوَ,O,pron
انسان,إنسان,إِنْسان,O,noun
ساكن,س+_أكن,كان,O,verb
ذو,ذو,ذُو,O,noun
فضيلة,فضيلة,فَضِيلَة,O,noun
يقين,يقين,يَقِين,O,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
المحب,المحب,مُحِبّ,O,noun
الطبي,الطبي,طِبِّيّ,O,adj
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
