token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صدقة,صدقه,صَدَّق,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المحرقي,المحرقي,المحرقي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
اخو,أخو,أَخ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
وخادم,و+_خادم,خادِم,B-PERS,noun
عباس,عباس,عَبّاس,B-PERS,noun_prop
الماضيين,الماضيين,ماضِي,O,adj
وزوج,و+_زوج,زَوْج,O,noun
ام,أم,أَم,O,conj
الفضل,الفضل,فَضْل,I-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الحاجة,الحاجة,حاجَة,O,noun
مهجا,مهجا,مُهْجَة,B-PERS,noun
قريبة,قريبة,قَرِيب,O,adj
الوالدة,الوالدة,والِد,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
وسلك,و+_سلك,سَلَك,O,verb
بعد,بعد,بُعْد,O,noun
شيخه,شيخه,شَيْخ,O,noun
طريق,طريق,طَرِيق,O,noun
الزوار,الزوار,زائِر,O,noun
وصار,و+_صار,صار,O,verb
يدروز,يدروز,يدروز,O,noun_prop
ويطبخ,و+_يطبخ,طَبَخ,O,verb
في,في,فِي,O,prep
كل,كل,كُلّ,O,noun
سبت,سبت,سَبَت,O,noun
اما,أما,أَمّا,O,part_focus
عدسا,عدسا,عَدَس,O,noun
او,أو,أَو,O,conj
نحوه,نحوه,نَحْو,O,noun
لزائري,ل+_زائري,زائِر,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المنوفي,المنوفي,مَنُوفِيّ,I-PERS,noun
فاشتهر,ف+_أشتهر,ٱِشْتَهَر,O,verb
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
مع,مع,مَع,O,prep
الايثار,الإيثار,إِيثار,O,noun
على,على,عَلَى,O,prep
نفسه,نفسه,نَفْس,O,noun
والتقنع,و+_التقنع,تَقَنُّع,O,noun
بادنى,ب+_أدنى,أَدْنَى,O,noun
جزء,جزء,جُزْء,O,noun
والحال,و+_الحال,حال,O,noun
في,في,فِي,O,prep
تناقص,تناقص,ناقَص,O,verb
من,من,مِن,O,prep
هذا,هذا,هٰذا,O,pron_dem
وشبهه,و+_شبهه,شِبْه,O,noun
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
سمع,سمع,سَمِع,O,verb
قديما,قديما,قَدِيم,O,adj
ختم,ختم,خَتَم,O,verb
البخاري,البخاري,بُخارِيّ,B-MISC,adj
في,في,فِي,O,prep
الظاهرية,الظاهرية,ظاهِرِيّ,O,adj
القديمة,القديمة,قَدِيم,O,adj
،,،,،,O,punc
وتعلل,و+_تعلل,عَلَّل,O,verb
مدة,مدة,مُدَّة,O,noun
ثم,ثم,ثُمَّ,O,adv
مات,مات,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وصلى,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
بالازهر,ب+_الأزهر,أَزْهَر,O,noun_prop
وذكروه,و+_ذكروه,ذَكَر,O,verb
بخير,ب+_خير,خَيْر,O,noun
وخلف,و+_خلف,خَلَّف,O,verb
ذكرا,ذكرا,ذِكْر,O,noun
وانثى,و+_أنثى,أُنْثَى,O,noun
ثم,ثم,ثُمَّ,O,adv
ماتا,ماتا,مات,O,verb
في,في,فِي,O,prep
الطاعون,الطاعون,طاعُون,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
