token,tokenized,lemma,label,pos
منصور,منصور,مَنْصُور,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناجي,ناجي,ناجِي,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بسر,ب+_سر,سِرّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ثامر,ثامر,ثامِر,I-PERS,noun_prop
اليمني,اليمني,يَمَنِيّ,I-PERS,adj
خادم,خادم,خادِم,O,noun
عبيد,عبيد,عُبَيْد,I-PERS,noun_prop
الكبير,الكبير,كَبِير,I-PERS,adj
الحضرمي,الحضرمي,حَضْرَمِيّ,I-PERS,adj
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
.,.,.,O,punc
