token,tokenized,lemma,label,pos
تاني,تأني,تَأَنِّي,B-PERS,noun
بك,بك,بَك,I-PERS,noun_prop
الجركسي,الجركسي,جَرْكَسِيّ,I-PERS,adj
شاد,شاد,شادِي,O,noun
الشربخاناة,الشربخاناة,الشربخاناه,I-PERS,noun_prop
.,.,.,O,punc
تنقل,تنقل,نَقَل,O,verb
في,في,فِي,O,prep
الخدم,الخدم,خَدَم,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
ولي,ولي,وَلِيّ,O,noun
امرة,أمره,أَمْر,O,noun
الحج,الحج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثماني,ثماني,ثَمانِي,O,adj
عشرة,عشرة,عَشَرَة,O,noun
،,،,،,O,punc
وقدم,و+_قدم,قَدَّم,O,verb
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
التي,التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
وهو,و+_هو,هُوَ,O,pron
ضعيف,ضعيف,ضَعِيف,O,noun
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
في,في,فِي,O,prep
صفرها,صفرها,صِفْر,O,noun
،,،,،,O,punc
وقد,و+_قد,قَدْ,O,part_verb
شكر,شكر,شَكَر,O,verb
الناس,الناس,ناس,O,noun
سيرته,سيرته,سِيرَة,O,noun
.,.,.,O,punc
قاله,قاله,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
.,.,.,O,punc
