token,tokenized,lemma,label,pos
الزفتاوي,الزفتاوي,الزفتاوي,B-PERS,noun_prop
بكسر,ب+_كسر,كَسْر,O,noun
اوله,أوله,أَوَّل,O,adj
نسبة,نسبة,نِسْبَة,O,noun
لبليدة,ل+_بليدة,بَلِيد,O,noun
من,من,مِن,O,prep
بحرى,ب+_حري,حُرّ,O,adj
الفسطاط,الفسطاط,فُسْطاط,B-LOC,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المحسن,المحسن,مُحْسِن,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,I-PERS,adj
واخوه,و+_إخوة,إِخْوَة,O,noun
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
وابنه,و+_ابنه,ٱِبْن,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
واخوه,و+_إخوة,إِخْوَة,O,noun
وبنو,و+_بنو,بَنُون,O,noun
اولهما,أولهما,أَوَّل,O,adj
الولوي,الولوي,الولوي,O,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والصدر,و+_الصدر,صَدْر,I-PERS,noun
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
اولهم,أولهم,أَوَّل,O,adj
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
وبنوه,و+_بنوه,بَنَى,O,verb
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
وعلي,و+_علي,عَلِيّ,I-PERS,noun_prop
.,.,.,O,punc
