token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حمدان,حمدان,حَمْدان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حميد,حميد,حَمِيد,I-PERS,noun_prop
بالتكبير,ب+_التكبير,تَكْبِير,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
العنبتاوي,العنبتاوي,العنبتاوي,I-PERS,noun_prop
بفتح,ب+_فتح,فَتْح,O,noun
النون,النون,نُون,O,noun
واسكان,و+_إسكان,إِسْكان,O,noun
الموحدة,الموحدة,مُوَحَّد,O,adj
بعدها,بعدها,بُعْد,O,noun
فوقانية,فوقانية,فَوْقانِيّ,O,adj
نسبة,نسبة,نِسْبَة,O,noun
الى,إلى,إِلَى,O,prep
عنبتا,عنبتا,عِنَب,B-LOC,noun
قرية,قرية,قَرْيَة,O,noun
من,من,مِن,O,prep
عمل,عمل,عَمَل,O,noun
نابلس,نابلس,نابُلُس,B-LOC,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
من,من,مِن,O,prep
المحب,المحب,مُحِبّ,O,noun
الصامت,الصامت,صامِت,O,adj
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
الهول,الهول,هَوْل,I-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
كابن,ك+_ابن,ٱِبْن,O,noun
فهد,فهد,فَهْد,B-PERS,noun_prop
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
سابع,سابع,سابِع,O,adj
عشر,عشر,عَشَرَة,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
مطعونا,مطعونا,مَطْعُون,O,adj
.,.,.,O,punc
