token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الغيث,الغيث,غَيْث,I-PERS,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
ابي,أبي,أَبِي,I-PERS,noun_prop
اليسر,اليسر,يُسْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
اخو,أخو,أَخ,O,noun
الولوي,الولوي,الولوي,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
لابيه,ل+_أبيه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بلقبه,ب+_لقبه,لَقَب,O,noun
وامه,و+_أمة,أُمَّة,O,noun
تركية,تركية,تُرْكِيّ,O,adj
اسمها,اسمها,ٱِسْم,O,noun
مغل,مغل,مُغِلّ,B-PERS,adj
فتاة,فتاة,فَتاة,O,noun
الجلال,الجلال,جَلال,O,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
ام,أم,أَم,O,conj
ابنته,ابنته,ٱِبْنَة,O,noun
زينب,زينب,زَيْنَب,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
في,في,فِي,O,prep
حارة,حارة,حارَة,O,noun
بهاء,بهاء,بَهاء,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
يتيما,يتيما,يَتِيم,O,noun
في,في,فِي,O,prep
كفالة,كفالة,كَفالَة,O,noun
اخيه,أخيه,وَخَى,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وعرض,و+_عرض,عَرَض,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
فما,ف+_ما,ما,O,part_neg
بعدها,بعدها,بُعْد,O,noun
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
والامين,و+_الأمين,أَمِين,O,noun
الاقصرائي,الاقصرائي,الاقصرائي,B-PERS,noun_prop
والبدرين,والبدرين,والبدرين,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
التنسي,التنسي,التنسي,I-PERS,noun_prop
والبغدادي,و+_البغدادي,بَغْدادِيّ,B-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,I-PERS,adj
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
منهم,منهم,مِن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
السيرجي,السيرجي,السيرجي,I-PERS,noun_prop
والسراج,و+_السراج,سِراج,B-PERS,noun
الحمصي,الحمصي,حِمْصِيّ,I-PERS,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
يسيرا,يسيرا,سار,O,verb
عند,عند,عِنْد,O,noun
اخيه,أخيه,وَخَى,O,verb
وعم,و+_عم,عَمّ,O,noun
والده,والده,والِد,O,noun
العلم,العلم,عِلْم,B-PERS,noun
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
وكريم,و+_كريم,كَرِيم,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
العقبي,العقبى,عُقْبَى,I-PERS,noun
واخرين,و+_آخرين,آخَر,O,adj
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وابن,و+_ابن,ٱِبْن,O,noun
