token,tokenized,lemma,label,pos
ام,أم,أَم,O,conj
الكامل,الكامل,كامِل,I-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الشقيرى,الشقيرى,الشقيري,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,I-PERS,adj
والدة,والدة,والِد,O,noun
الوجيه,الوجيه,وَجِيه,O,adj
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
النحاس,النحاس,نَحّاس,I-PERS,noun_prop
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
