token,tokenized,lemma,label,pos
بشير,بشير,بَشِير,B-PERS,noun_prop
الحبشي,الحبشي,حَبَشِيّ,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
مولى,مولى,مَوْلَى,O,noun_prop
الخواجا,الخواجا,الخواجا,B-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
كرت,كرت,كَرا,I-PERS,verb
والد,والد,والِد,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
سبط,سبط,سَبِط,I-PERS,adj
الحلاوي,الحلاوى,حَلاوَى,I-PERS,noun_prop
،,،,،,O,punc
حفظ,حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والتنبيه,و+_التنبيه,تَنْبِيه,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالقراات,بالقراات,بالقراات,O,noun_prop
فجمع,ف+_جمع,جَمَع,O,verb
للسبع,ل+_السبع,سَبْع,O,adj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
على,على,عَلَى,O,prep
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الكيلاني,الكيلاني,الكيلاني,I-PERS,noun_prop
وللاربعة,و+_ل+_الأربعة,أَرْبَع,O,adj
عشر,عشر,عَشَرَة,O,noun
بها,بها,بِ,O,prep
ايضا,أيضا,أَيْض,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
علي,على,عَلَى,B-PERS,prep
الزين,الزين,زَيْن,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
