token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مفلح,مفلح,مُفْلِح,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الصدر,الصدر,صَدْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الصالحي,الNOAN,صالحي,O,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,O,adj
اخو,أخو,أَخ,O,noun
النظام,النظام,نِظام,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
ووالد,و+_والد,والِد,O,noun
العلاء,العلاء,عَلاء,B-PERS,noun
على,على,عَلَى,O,prep
الماضيين,الماضيين,ماضِي,I-PERS,adj
وابوه,و+_أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مفلح,مفلح,مُفْلِح,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وتفقه,و+_تفقه,فاق,O,verb
بابيه,ب+_أبيه,أَب,O,noun
قليلا,قليلا,قَلِيل,O,adj
واستنابه,واستنابه,واستنابه,O,noun_prop
وهو,و+_هو,هُوَ,O,pron
صغير,صغير,صَغِير,O,noun
واستنكر,و+_استنكر,ٱِسْتَنْكَر,O,verb
الناس,الناس,ناس,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
ثم,ثم,ثُمَّ,O,adv
ناب,نأب,أَبَى,O,verb
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
عبادة,عبادة,عِبادَة,I-PERS,noun
وشرع,و+_شرع,شَرَع,O,noun_prop
في,في,فِي,O,prep
عمل,عمل,عَمَل,O,noun
المواعيد,المواعيد,مِيعاد,O,noun
وشاع,و+_شاع,شاع,O,verb
اسمه,اسمه,ٱِسْم,O,noun
وراج,و+_راج,راج,O,verb
بين,بين,بَيِّن,O,noun
العوام,العوام,عامَّة,O,noun
وكان,و+_كان,كان,O,verb
على,على,عَلَى,O,prep
ذهنه,ذهنه,ذِهْن,O,noun
كثير,كثير,كَثِير,O,noun
من,من,مِن,O,prep
التفسير,التفسير,تَفْسِير,O,noun
والاحاديث,و+_الأحاديث,حَدِيث,O,noun
والحكايات,و+_الحكايات,حِكايَة,O,noun
مع,مع,مَع,O,prep
قصور,قصور,قَصْر,O,noun
شديد,شديد,شَدِيد,O,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
القضاء,القضاء,قَضاء,O,noun
استقلالا,استقلالا,ٱِسْتِقْلال,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
عشرة,عشرة,عَشَرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
عزل,عزل,عَزْل,O,noun
بعد,بعد,بُعْد,O,noun
خمسة,خمسة,خَمْس,O,adj
اشهر,أشهر,شَهْر,O,noun
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
على,على,عَلَى,O,prep
عمل,عمل,عَمَل,O,noun
المواعيد,المواعيد,مِيعاد,O,noun
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
وقال,و+_قال,قال,O,verb
غيره,غيره,غَيْر,O,noun
انه,أنه,أَنَّ,O,conj_sub
ربما,ربما,رُبَّما,O,adv
كتب,كتب,كَتَب,O,verb
على,على,عَلَى,O,prep
الفتاوى,الفتاوى,فَتْوَى,O,noun
مع,مع,مَع,O,prep
ما,ما,ما,O,pron_rel
يبديه,يبديه,أَبْدَى,O,verb
من,من,مِن,O,prep
مدارس,مدارس,مَدْرَسَة,O,noun
الحنابلة,الحنابلة,حَنْبَلِيّ,O,noun_prop
وعين,و+_عين,عَيَّن,O,verb
يوم,يوم,يَوْم,O,noun
الخميس,الخميس,خَمِيس,O,noun_prop
لوفاته,ل+_وفاته,وَفاة,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
دفن,دفن,دَفْن,O,noun
بالروضة,ب+_الروضة,رَوْضَة,B-LOC,noun
وقد,و+_قد,قَدْ,O,part_verb
جاز,جاز,جاز,O,verb
الاربعين,الأربعين,أَرْبَع,O,noun
.,.,.,O,punc
