token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
الشمس,الشمس,شَمْس,I-PERS,noun
البيري,البيري,البيري,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
الضرير,الضرير,الضرير,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الحداد,الحداد,حِداد,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بالبيرة,ب+_البيرة,بِيرا,B-LOC,noun
بشاطئ,ب+_شاطئ,شاطِئ,B-LOC,noun
الفرات,الفرات,فُرات,I-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
واخذ,و+_أخذ,أَخَذ,O,verb
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
واب,و+_آب,آب,O,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الاندلسيين,الأندلسيين,أَنْدَلُسِيّ,I-PERS,adj
وتفقه,و+_تفقه,فاق,O,verb
بالزين,ب+_الزين,زَيْن,B-PERS,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
حفص,حفص,حفص,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
الباريني,الباريني,الباريني,I-PERS,noun_prop
وطبقته,و+_طبقته,طَبَقَة,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
عن,عن,عَن,O,prep
جماعة,جماعة,جَماعَة,O,noun
وتصوف,و+_تصوف,تَصَوُّف,O,noun_prop
وتهذب,و+_تهذب,تَهَذُّب,O,noun
بمشايخ,ب+_مشايخ,شَيْخ,O,noun
الفن,الفن,فَنّ,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
شيخا,شيخا,شَيْخ,O,noun
حسنا,حسنا,حُسْن,O,noun
دينا,دينا,دِينا,O,noun_prop
حسن,حسن,حَسَن,O,noun_prop
المحاضرة,المحاضرة,مُحاضِر,O,noun
يذاكر,يذاكر,ذاكَر,O,verb
باشياء,ب+_أشياء,شَيْء,O,noun
نفسية,نفسية,نَفْسِيّ,O,adj
حفظها,حفظها,حِفْظ,O,noun
من,من,مِن,O,prep
المشايخ,المشايخ,شَيْخ,O,noun
ونحوهم,و+_نحوهم,نَحْو,O,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
عن,عن,عَن,O,prep
الشرف,الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
قاضي,قاضي,قاضِي,I-PERS,noun
الجبل,الجبل,جَبَل,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بالبيرة,ب+_البيرة,بِيرا,B-LOC,noun
في,في,فِي,O,prep
ثاني,ثاني,ثانِي,O,adj
عشر,عشر,عَشَرَة,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
عشرة,عشرة,عَشَرَة,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بزاويته,ب+_زاويته,زاوِيَة,O,noun
.,.,.,O,punc
ذكره,ذكره,ذَكَر,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
خطيب,خطيب,خَطِيب,O,noun
الناصرية,الناصرية,ناصِرِيّ,B-LOC,adj
وشيخنا,و+_شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
،,،,،,O,punc
وسماه,و+_سماه,سَمَّى,O,verb
بعضهم,ب+_عضهم,عَضّ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
والصواب,و+_الصواب,صَواب,O,noun
ما,ما,ما,O,pron_rel
هنا,هنا,هُنا,O,adv
.,.,.,O,punc
