token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
اخو,أخو,أَخ,O,noun
اللذين,اللذين,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
،,،,،,O,punc
امه,أمه,أُمّ,O,noun
كمالية,ك+_مالية,مالِيّ,B-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وبعض,و+_ب+_عض,عَضّ,O,noun
الحاوي,الحاوي,حاوِي,O,noun
وسمع,و+_سمع,سَمِع,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
والتقى,و+_التقى,ٱِلْتَقَى,O,verb
الفاسي,الفاسي,فاسِيّ,B-PERS,noun_prop
وجماعة,و+_جماعة,جَماعَة,B-PERS,noun
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
حفيدا,حفيدا,حَفِيد,O,noun
بن,بن,بِن,I-PERS,noun_prop
مرزوق,مرزوق,مَرْزُوق,I-PERS,noun_prop
والنور,و+_النور,نُور,B-PERS,noun_prop
المحلي,المحلي,مَحَلِّيّ,O,adj
وغير,و+_غير,غَيْر,O,noun
واحد,واحد,واحِد,O,noun
،,،,،,O,punc
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
بجدة,ب+_جده,جِدّ,B-LOC,noun
عن,عن,عَن,O,prep
اخيه,أخيه,وَخَى,O,verb
ابي,أبي,أَبِي,B-PERS,noun_prop
السعادات,السعادات,السعادات,I-PERS,noun_prop
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
غفر,غفر,غَفَر,O,verb
له,له,لِ,O,prep
.,.,.,O,punc
