token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
العلاء,العلاء,عَلاء,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مصلح,مصلح,مَصْلَح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
الرومي,الرومي,رُومِيّ,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
ببلده,ب+_بلده,بَلَد,O,noun
وتفنن,و+_تفنن,تَفَنُّن,O,noun
في,في,فِي,O,prep
العلوم,العلوم,عِلْم,O,noun
ودخل,و+_دخل,دَخَل,O,verb
بلاد,بلاد,بَلَد,O,noun
العجم,العجم,عَجَم,O,noun
وادرك,و+_أدرك,أَدْرَك,O,verb
كما,كما,كَما,O,conj
قال,قال,قال,O,verb
العيني,العيني,عَيْنِيّ,O,adj
الكبار,الكبار,كَبِير,O,noun
بسمرقند,ب+_سمرقند,سَمَرْقَنْد,B-LOC,noun_prop
وشيراز,و+_شيراز,شِيراز,B-LOC,noun_prop
وهراة,و+_هراة,هَراة,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
السيد,السيد,سَيِّد,O,noun_prop
الجرجاني,الجرجاني,الجرجاني,I-PERS,noun_prop
مدة,مدة,مُدَّة,O,noun
زاد,زاد,زاد,O,verb
غيره,غيره,غَيْر,O,noun
والسعد,و+_السعد,سَعْد,B-PERS,noun_prop
التفتازاني,التفتازاني,التفتازاني,I-PERS,noun_prop
وقدم,و+_قدم,قَدَّم,O,verb
الديار,الديار,دار,O,noun
المصرية,المصرية,مِصْرِيّ,O,adj
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
فاكرم,ف+_أكرم,كَرَّم,O,verb
ونالته,و+_نالته,نال,O,verb
الحرمة,الحرمة,حُرْمَة,O,noun
الوافرة,الوافرة,وافِر,O,adj
من,من,مِن,O,prep
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
برسباي,برسباي,برسباي,I-PERS,noun_prop
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
مشيخة,مشيخة,مَشْيَخَة,O,noun
مدرسته,مدرسته,مَدْرَسَة,O,noun
التي,التي,الَّذِي,O,pron_rel
انشاها,أنشآها,أَنْشَأ,O,verb
وتدريسها,و+_تدريسها,تَدْرِيس,O,noun
فباشرها,ف+_باشرها,باشَر,O,verb
مدة,مدة,مُدَّة,O,noun
ثم,ثم,ثُمَّ,O,adv
صرفه,صرفه,صَرْف,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
وضع,وضع,وَضْع,O,noun
يده,يده,يَد,O,noun
على,على,عَلَى,O,prep
مال,مال,مال,O,noun
جزيل,جزيل,جَزْل,O,noun
لبعض,ل+_بعض,بَعْض,O,adj
من,من,مِن,O,prep
مات,مات,مات,O,verb
من,من,مِن,O,prep
صوفيتها,صوفيتها,صُوفِيّ,O,adj
ولامور,و+_ل+_أمور,أَمْر,O,noun
فاحشة,فاحشة,فاحِش,O,adj
نقلت,نقلت,نَقَل,O,verb
له,له,لِ,O,prep
عنه,عنه,عَن,O,prep
وامر,و+_أمر,أَمْر,O,noun
باخراجه,ب+_إخراجه,إِخْراج,O,noun
وقرر,و+_قرر,قَرَّر,O,verb
فيها,فيها,فِي,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الهمام,الهمام,هُمام,I-PERS,noun
وذلك,و+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وتوجه,و+_توجه,تَوَجَّه,O,verb
هذا,هذا,هٰذا,O,pron_dem
فحج,ف+_حج,حَجّ,O,noun
وسافر,و+_سافر,سافَر,O,verb
من,من,مِن,O,prep
هناك,هناك,هُناكَ,O,adv
الى,إلى,إِلَى,O,prep
الروم,الروم,رُوم,B-ORG,noun_prop
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
الى,إلى,إِلَى,O,prep
مصر,مصر,مِصْر,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
فكانت,ف+_كانت,كان,O,verb
حوادث,حوادث,حادِث,O,noun
ستاتي,س+_تأتي,أَتَى,O,verb
في,في,فِي,O,prep
الاشارة,الإشارة,إِشارَة,O,noun
اليها,إليها,إِلَى,O,prep
،,،,،,O,punc
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وقال,و+_قال,قال,O,verb
:,:,:,O,punc
انشدني,أنشدني,أَنْشَد,O,verb
من,من,مِن,O,prep
لفظه,لفظه,لَفْظ,O,noun
في,في,فِي,O,prep
قصة,قصة,قِصَّة,O,noun
اتفقت,اتفقت,ٱِتَّفَق,O,verb
له,له,لِ,O,prep
قال,قال,قال,O,verb
:,:,:,O,punc
انشدني,أنشدني,أَنْشَد,O,verb
الشيخ,الشيخ,شَيْخ,O,noun_prop
شهاب,شهاب,شِهاب,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
نعمان,نعمان,نُعْمان,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
العالم,العالم,عالَم,O,noun
المشهور,المشهور,مَشْهُور,O,adj
بما,بما,ما,O,pron_rel
وراء,وراء,وَراء,O,noun
النهر,النهر,نَهْر,O,noun
وهو,و+_هو,هُوَ,O,pron
والد,والد,والِد,O,noun
القاضي,القاضي,قاضِي,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الجبار,الجبار,جَبّار,I-PERS,noun_prop
:,:,:,O,punc
ال,ال,ال,O,part_det
:,:,:,O,punc
وحضر,و+_حضر,حَضَر,O,verb
