token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الباري,الباري,بارِي,I-PERS,noun_prop
ويسمى,و+_يسمي,سَمَّى,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الطويل,الطويل,طَوِيل,I-PERS,adj
اليماني,اليماني,يَمانِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
من,من,مِن,O,prep
ابيات,أبيات,بَيْت,O,noun
الفقيه,الفقيه,فَقِيه,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عجيل,عجيل,عَجِيل,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الطويل,الطويل,طَوِيل,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
بابيات,ب+_أبيات,بَيْت,O,noun
الفقيه,الفقيه,فَقِيه,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعمان,جعمان,جعمان,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والتفسير,و+_التفسير,تَفْسِير,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
الفتى,الفتى,فَتَى,O,noun
فقيه,فقيه,فَقِيه,O,noun_prop
اليمن,اليمن,يَمَن,B-LOC,noun_prop
في,في,فِي,O,prep
وقته,وقته,وَقْت,O,noun
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
الارشاد,الإرشاد,إِرْشاد,O,noun
والروض,و+_الروض,رَوْضَة,O,noun
كلاهما,كلاهما,كُلْوَة,O,noun
لشيخه,ل+_شيخه,شَيْخ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المقرىء,المقرىء,المقريء,I-PERS,noun_prop
ويوسف,و+_يوسف,يُوسِف,B-PERS,noun_prop
المقرىء,المقرىء,المقريء,I-PERS,noun_prop
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الطيب,الطيب,طَيِّب,I-PERS,noun_prop
الناشري,الناشري,الناشري,I-PERS,noun_prop
،,،,،,O,punc
وام,و+_أم,أُمّ,O,noun_prop
بمدرسة,ب+_مدرسة,مَدْرَسَة,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
ولقيني,و+_لقيني,لَقِي,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
فسمع,ف+_سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
المسلسل,المسلسل,مُسَلْسَل,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وكتبت,و+_كتبت,كَتَب,O,verb
له,له,لِ,O,prep
.,.,.,O,punc
