token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الفوي,الفوي,الفوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الصوفي,الصوفي,صُوفِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قبل,قبل,قِبَل,O,noun
التسعين,التسعين,تِسْعُون,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وسمعت,و+_سمعت,سَمِع,O,verb
انه,أنه,أَنَّ,O,conj_sub
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
يسيرا,يسيرا,سار,O,verb
وصحب,و+_صحب,صَحِب,O,verb
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الادكاوي,الادكاوي,الادكاوي,I-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عافية,عافية,عافِيَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الغزالي,الغزالي,غَزالِيّ,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
ابا,أبا,أَب,B-PERS,noun
بكر,بكر,بَكْر,I-PERS,noun_prop
المداوي,المداوي,المداوي,I-PERS,noun_prop
واخرين,و+_آخرين,آخَر,O,adj
وقرا,و+_قرآ,قَرَأ,O,verb
والمرسلات,و+_المرسلات,مُرْسِل,O,noun
والتي,و+_التي,الَّذِي,O,pron_rel
تليها,تليها,وَلِي,O,verb
على,على,عَلَى,O,prep
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
الادكاوي,الادكاوي,الادكاوي,I-PERS,noun_prop
الصوفي,الصوفي,صُوفِيّ,O,adj
وتلقن,و+_تلقن,لاق,O,verb
منه,منه,مِن,O,prep
ذكرا,ذكرا,ذِكْر,O,noun
وخصوصا,و+_خصوصا,خُصُوص,O,noun
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
تلقنه,تلقنه,لَقَّن,O,verb
من,من,مِن,O,prep
النبي,النبي,نَبِيّ,O,adj
صلى,صلى,صَلَّى,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عليه,عليه,عَلَى,O,prep
وسلم,و+_سلم,سَلَّم,O,verb
في,في,فِي,O,prep
المنام,المنام,مَنام,O,noun
،,،,،,O,punc
واختص,و+_أختص,ٱِخْتَصّ,O,verb
بشيخه,ب+_شيخه,شَيْخ,O,noun
الاول,الأول,أَوَّل,O,adj
وانتفع,و+_أنتفع,ٱِنْتَفَع,O,verb
بصحبته,ب+_صحبته,صُحْبَة,O,noun
وبسلوكه,و+_ب+_سلوكه,سُلُوك,O,noun
وارشاده,و+_إرشاده,إِرْشاد,O,noun
وعرف,و+_عرف,عَرَف,O,verb
بالخير,ب+_الخير,خَيْر,O,noun
والصلاح,و+_الصلاح,صَلاح,O,noun_prop
،,،,،,O,punc
وعمل,و+_عمل,عَمِل,O,verb
رسالة,رسالة,رِسالَة,O,noun
سماها,سماها,سَمَّى,O,verb
سلاح,سلاح,سِلاح,O,noun
المسالك,المسالك,مَسْلَك,O,noun
وسد,و+_سد,سَدّ,O,noun
المهالك,المهالك,مَهْلَكَة,O,noun
في,في,فِي,O,prep
علم,علم,عَلِم,O,verb
الطريق,الطريق,طَرِيق,O,noun
لاهل,ل+_أهل,أَهْل,O,noun
الامانة,الأمانة,أَمانَة,O,noun
والتصديق,و+_التصديق,تَصْدِيق,O,noun
وتصدى,و+_تصدى,تَصَدَّى,O,verb
للارشاد,ل+_الإرشاد,إِرْشاد,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الاكابر,الأكابر,أَكْبَر,O,noun
فمن,ف+_من,مِن,O,prep
دونهم,دونهم,دُون,O,noun
وكنت,و+_كنت,كان,O,verb
ممن,ممن,مِن,O,prep
صحبه,صحبة,صُحْبَة,O,noun
وتلقن,و+_تلقن,لاق,O,verb
منه,منه,مِن,O,prep
الذكر,الذكر,ذِكْر,O,noun
