token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليم,سليم,سَلِيم,I-PERS,noun_prop
او,أو,أَو,I-PERS,conj
سالم,سالم,سالِم,B-PERS,noun_prop
وجمع,و+_جمع,جَمْع,O,noun
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
بينما,بينما,بَيْنَما,O,conj_sub
فقال,ف+_قال,قال,O,verb
سليم,سليم,سَلِيم,B-PERS,noun_prop
ككثير,ك+_كثير,كَثِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جميل,جميل,جَمِيل,I-PERS,noun_prop
ككبير,ك+_كبير,كَبِير,O,adj
ايضا,أيضا,أَيْض,O,noun
،,،,،,O,punc
وزاد,و+_زاد,زاد,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
راجح,راجح,راجِح,I-PERS,noun_prop
:,:,:,O,punc
بن,بن,بِن,B-PERS,noun_prop
كثير,كثير,كَثِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
مظفر,مظفر,مُظَفَّر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عامر,عامر,عامِر,I-PERS,noun_prop
العماد,العماد,عِماد,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الروح,الروح,رُوح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العماد,العماد,عِماد,I-PERS,noun
