token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
وجيه,وجيه,وَجِيه,B-PERS,adj
الدين,الدين,دِين,I-PERS,noun
العلوي,العلوي,عَلَوِيّ,I-PERS,adj
الزبيدي,الزبيدي,زَبِيدِيّ,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
والد,والد,والِد,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
من,من,مِن,O,prep
بيت,بيت,بَيْت,B-LOC,noun_prop
وجيه,وجيه,وَجِيه,I-LOC,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
ذكره,ذكره,ذَكَر,O,verb
الخزرجي,الخزرجي,خَزْرَجِيّ,B-PERS,noun_prop
في,في,فِي,O,prep
تاريخه,تاريخه,تارِيخ,O,noun
فقال,ف+_قال,قال,O,verb
ما,ما,ما,O,pron_rel
ملخصه,ملخصه,مُلَخَّص,O,noun
:,:,:,O,punc
كان,كان,كان,O,verb
فقيها,فقيها,فَقِيه,O,noun
لبيبا,لبيبا,لَبِيب,O,adj
نبيها,نبيها,نَبِيّ,O,adj
اريبا,أريبا,أَرِيب,O,noun
جوادا,جوادا,جَواد,O,adj
سخيا,سخيا,سَخِي,O,verb
هماما,هماما,هُمام,O,noun
ابيا,أبيا,أَبَى,O,verb
ممدحا,ممدحا,ممدحا,O,noun_prop
ذا,ذا,ذُو,O,noun
نظر,نظر,نَظَر,O,noun
كثير,كثير,كَثِير,O,noun
في,في,فِي,O,prep
العوام,العوام,عامَّة,O,noun
ومشاركة,و+_مشاركة,مُشارَكَة,O,noun
في,في,فِي,O,prep
المنثور,المنثور,مَنْثُور,O,adj
والمنظوم,و+_المنظوم,مَنْظُوم,O,adj
ترقى,ترقى,تَرَقَّى,O,verb
في,في,فِي,O,prep
الخدم,الخدم,خَدَم,O,noun
السلطانية,السلطانية,سُلْطانِيّ,O,adj
والمباشرات,و+_المباشرات,مُباشَرَة,O,noun
السنية,السنية,سُنِّيّ,O,adj
،,،,،,O,punc
وعمل,و+_عمل,عَمِل,O,verb
الحساد,الحساد,حاسِد,O,noun
عليه,عليه,عَلَى,O,prep
حتى,حتى,حَتَّى,O,prep
اعتقل,اعتقل,ٱِعْتَقَل,O,verb
في,في,فِي,O,prep
حبس,حبس,حَبَس,O,verb
عدن,عدن,عَدْن,B-LOC,noun_prop
مدة,مدة,مُدَّة,O,noun
ثم,ثم,ثُمَّ,O,adv
اطلق,أطلق,أَطْلَق,O,verb
وازدادت,و+_ازدادت,ٱِزْداد,O,verb
جلالته,جلالته,جَلالَة,O,noun_prop
مع,مع,مَع,O,prep
تحريه,تحريه,تَحَرِّي,O,noun
في,في,فِي,O,prep
ماكله,مآكله,مَأْكَل,O,noun
وملبسه,و+_ملبسه,مَلْبَس,O,noun
وصدقته,و+_صدقته,صَدَّق,O,verb
بحيث,ب+_حيث,حَيْثُ,O,conj
لا,لا,لا,O,part_neg
يتعدى,يتعدى,تَعَدَّى,O,verb
ذلك,ذلك,ذٰلِكَ,O,pron_dem
غلة,غلة,غَلَّة,O,noun
ارض,أرض,أَرْض,O,noun
له,له,لِ,O,prep
يملكها,يملكها,مَلَك,O,verb
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
صاحب,صاحب,صاحِب,O,noun
البديعية,البديعية,بَدِيعِيّ,O,adj
التي,التي,الَّذِي,O,pron_rel
اودعها,أودعها,وَدَّع,O,verb
سائر,سائر,سائِر,O,adj
الفنون,الفنون,فَنّ,O,noun
من,من,مِن,O,prep
التجنيس,التجنيس,تَجْنِيس,O,noun
والترصيع,و+_الترصيع,تَرْصِيع,O,noun
والترشيح,و+_الترشيح,تَرْشِيح,O,noun
والتوشيح,و+_التوشيح,تَوْشِيح,O,noun
والتصدير,و+_التصدير,تَصْدِير,O,noun
والتسهيم,والتسهيم,والتسهيم,O,noun_prop
والتفسير,و+_التفسير,تَفْسِير,O,noun
والتتميم,و+_التتميم,تَتْمِيم,O,noun
