token,tokenized,lemma,label,pos
ام,أم,أَم,O,conj
الحسين,الحسين,حُسَيْن,I-PERS,noun_prop
الصغرى,الصغرى,أَصْغَر,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قطب,قطب,قُطْب,I-PERS,noun
القسطلاني,القسطلاني,القسطلاني,I-PERS,noun_prop
المكية,المكية,مَكِّيّ,O,adj
،,،,،,O,punc
و,و,وَ,O,conj
امها,أمها,أُمّ,O,noun
خديجة,خديجة,خَدِيجَة,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
.,.,.,O,punc
اجاز,أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
عشرة,عشرة,عَشَرَة,O,noun
و,و,وَ,O,conj
بعدها,بعدها,بُعْد,O,noun
عائشة,عائشه,عائِش,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
و,و,وَ,O,conj
الزين,الزين,زَيْن,B-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
و,و,وَ,O,conj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
و,و,وَ,O,conj
اخرون,آخرون,آخَر,O,adj
،,،,،,O,punc
و,و,وَ,O,conj
تزوجها,تزوجها,تَزَوَّج,O,verb
الشريف,الشريف,شَرِيف,O,adj
عميد,عميد,عَمِيد,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عاطف,عاطف,عاطِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
دعيج,دعيج,دعيج,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
نمى,نمى,نَمَّى,I-PERS,verb
الحسنة,الحسنة,حَسَن,O,noun
ثم,ثم,ثُمَّ,O,adv
الشريف,الشريف,شَرِيف,O,adj
مقبل,مقبل,مُقْبِل,B-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عاطف,عاطف,عاطِف,I-PERS,noun_prop
و,و,وَ,O,conj
ولدت,ولدت,وَلَد,O,verb
لكل,ل+_كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
.,.,.,O,punc
و,و,وَ,O,conj
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
و,و,وَ,O,conj
عشرين,عشرين,عِشْرُون,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
و,و,وَ,O,conj
فيها,فيها,فِي,O,prep
ارخت,أرخت,أَرْخَى,O,verb
وفاة,وفاة,وَفاة,O,noun
اختها,أختها,أُخْت,O,noun
ام,أم,أَم,B-PERS,conj
الوفا,ألوفا,أَلْف,I-PERS,noun
اما,أما,أَمّا,O,part_focus
غلطا,غلطا,غَلِط,O,verb
او,أو,أَو,O,conj
اتفاقا,اتفاقا,ٱِتِّفاق,O,noun
.,.,.,O,punc
.,.,.,O,punc
