token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طرخان,طرخان,طرخان,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الضياء,الضياء,ضِياء,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,O,adj
والد,والد,والِد,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
المذكورين,المذكورين,مَذْكُور,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الضياء,الضياء,ضِياء,I-PERS,noun
.,.,.,O,punc
كان,كان,كان,O,verb
بعث,بعث,بَعَث,O,verb
قاضي,قاضي,قاضِي,O,noun
مذهبه,مذهبه,مَذْهَب,O,noun
القاضي,القاضي,قاضِي,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
واتفق,و+_اتفق,ٱِتَّفَق,O,verb
كما,كما,كَما,O,conj
حكاه,حكاه,حَكَى,O,verb
العز,العز,عِزّ,B-PERS,noun
حفيد,حفيد,حَفِيد,O,noun
القاضي,القاضي,قاضِي,O,noun
انه,أنه,أَنَّ,O,conj_sub
قبض,قبض,قَبَض,O,verb
له,له,لِ,O,prep
من,من,مِن,O,prep
معاليمه,معاليمه,معاليمه,O,noun_prop
قدرا,قدرا,قَدَّر,O,verb
له,له,لِ,O,prep
وقع,وقع,وَقَع,O,verb
ثم,ثم,ثُمَّ,O,adv
جاءه,جاءه,جاء,O,verb
وابرز,و+_أبرز,أَبْرَز,O,adj
طرف,طرف,طَرَف,O,noun
كمه,كمه,كَمّ,O,noun
وهو,و+_هو,هُوَ,O,pron
مطروز,مطروز,مطروز,O,noun_prop
وقال,و+_قال,قال,O,verb
ان,أن,أَنَّ,O,conj_sub
السارق,السارق,سارِق,O,noun
قطعه,قطعه,قَطَع,O,verb
واخذ,و+_أخذ,أَخَذ,O,verb
المبلغ,المبلغ,مَبْلَغ,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنه,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
.,.,.,O,punc
قال,قال,قال,O,verb
وهو,و+_هو,هُوَ,O,pron
والد,والد,والِد,O,noun
صاحبنا,صاحبنا,صاحِب,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الضياء,الضياء,ضِياء,I-PERS,noun
الشاهد,الشاهد,شاهِد,O,noun
بباب,ب+_باب,باب,O,noun
البحر,البحر,بَحْر,I-LOC,noun
ظاهر,ظاهر,ظاهِر,O,noun_prop
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
.,.,.,O,punc
