token,tokenized,lemma,label,pos
عائشة,عائشه,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الضياء,الضياء,ضِياء,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
ام,أم,أَم,I-PERS,conj
عمر,عمر,عُمَر,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
الاموي,الأموي,أُمَوِيّ,I-PERS,adj
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
الماضي,الماضي,ماضِي,O,adj
ابوها,أبوها,أَب,O,noun
وزوجها,و+_زوجها,زَوْج,O,noun
العز,العز,عِزّ,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العديم,العديم,عَدِيم,I-PERS,adj
وولدهما,و+_ولدهما,وَلَد,O,noun
.,.,.,O,punc
ولدت,ولدت,وَلَد,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
عائشة,عائشه,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
به,به,بِ,I-PERS,prep
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حجي,حجى,حِجَى,I-PERS,noun
،,،,،,O,punc
وحدثت,و+_حدثت,حَدَث,O,verb
سمع,سمع,سَمِع,O,verb
منها,منها,مِن,O,prep
الطلبة,الطلبة,طالِب,O,noun
قرات,قرأت,قَرَأ,O,verb
عليها,عليها,عَلَى,O,prep
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
وهي,و+_هي,هِيَ,O,pron
من,من,مِن,O,prep
بيت,بيت,بَيْت,O,noun_prop
رياسة,رياسة,رِئاسَة,O,noun
وفخر,و+_فخر,فَخْر,O,noun
بها,بها,بِ,O,prep
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
.,.,.,O,punc
.,.,.,O,punc
.,.,.,O,punc
.,.,.,O,punc
