token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بهرام,بهرام,بهرام,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الفخر,الفخر,فَخْر,I-PERS,noun
الشهر,الشهر,شَهْر,I-PERS,noun
بابكي,بابكي,بابكي,I-PERS,noun_prop
الكرماني,الكرماني,الكرماني,I-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
نزيل,نزيل,أَزال,O,verb
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بصحبة,ب+_صحبة,صُحْبَة,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قاوان,قاوان,قاوان,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بشهر,ب+_شهر,شَهْر,O,noun
بابك,بابك,باب,B-LOC,noun
وسافر,و+_سافر,سافَر,O,verb
وقد,و+_قد,قَدْ,O,part_verb
بلغ,بلغ,بَلَغ,O,verb
مع,مع,مَع,O,prep
والده,والده,والِد,O,noun
الى,إلى,إِلَى,O,prep
البلاد,البلاد,بَلَد,O,noun
الشامية,الشامية,شامِيّ,O,adj
فمات,ف+_مات,مات,O,verb
ابوه,أبوه,أَب,O,noun
قبل,قبل,قِبَل,O,noun
دخوله,دخوله,دُخُول,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
والشام,و+_الشام,شام,B-LOC,noun_prop
فاشتغل,ف+_أشتغل,ٱِشْتَغَل,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
على,على,عَلَى,O,prep
نزيلها,نزيلها,أَزال,O,verb
مولانا,مولانا,مَوَّل,O,verb
شيخ,شيخ,شَيْخ,O,noun
البخاري,البخاري,بُخارِيّ,B-PERS,adj
وعلى,و+_على,عَلَى,O,prep
مولى,مولى,مَوْلَى,O,noun_prop
حاجي,حاجي,حاجّ,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الفرهي,الفرهي,الفرهي,I-PERS,noun_prop
الشسماني,الشسماني,الشسماني,I-PERS,noun_prop
وعنه,و+_عنه,عَن,O,prep
اخذ,أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
المنطق,المنطق,مَنْطِق,O,noun
وببيت,و+_ب+_بيت,بَيْت,O,noun
المقدس,المقدس,مُقَدَّس,O,adj
في,في,فِي,O,prep
الكلام,الكلام,كَلام,O,noun
والحكمة,و+_الحكمة,حِكْمَة,O,noun
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,B-PERS,noun
الرازي,الرازي,الرازي,I-PERS,noun_prop
وقطنه,و+_قطنه,قُطْن,O,noun
نحو,نحو,نَحْو,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
سنين,سنين,سَنَة,O,noun
،,،,،,O,punc
ولقي,و+_لقي,لَقِي,O,verb
به,به,بِ,O,prep
حسين,حسين,حُسَيْن,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
قاوان,قاوان,قاوان,I-PERS,noun_prop
فاستصحبه,ف+_أستصحبه,ٱِسْتَصْحَب,O,verb
معه,معه,مَع,O,prep
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
ولزمه,و+_لزمه,لَزِم,O,verb
بها,بها,بِ,O,prep
حتى,حتى,حَتَّى,O,prep
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الحاوي,الحاوي,حاوِي,O,noun
والاصلين,و+_الأصلين,أَصْل,O,noun
وبواسطته,و+_ب+_واسطته,واسِطَة,O,noun
انتمى,أنتمي,ٱِنْتَمَى,O,verb
لاخيه,ل+_أخيه,أَخ,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المشار,المشار,مُشار,O,adj
اليه,إليه,إِلَى,O,prep
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
في,في,فِي,O,prep
خدمته,خدمته,خِدْمَة,O,noun
سفرا,سفرا,سَفَر,O,noun
وحضرا,و+_حضرا,حَضَر,O,verb
بحيث,ب+_حيث,حَيْثُ,O,conj
تكرر,تكرر,تَكَرَّر,O,verb
له,له,لِ,O,prep
دخول,دخول,دُخُول,O,noun
الديار,الديار,دار,O,noun
المصرية,المصرية,مِصْرِيّ,O,adj
معه,معه,مَع,O,prep
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
