token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الغرس,الغرس,غَرْس,I-PERS,noun
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رمضان,رمضان,رَمَضان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الخضر,الخضر,خُضْرَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
برهان,برهان,بُرْهان,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
اسحاق,إسحاق,إِسْحاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
التنوخي,التنوخي,التنوخي,I-PERS,noun_prop
الطائي,الطائي,طائِيّ,I-PERS,noun_prop
العجلوني,العجلوني,عَجْلُونِيّ,I-PERS,noun
ثم,ثم,ثُمَّ,O,adv
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الغرس,الغرس,غَرْس,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
على,على,عَلَى,O,prep
راس,رأس,رَأْس,O,noun
القرن,القرن,قَرْن,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
فاكثر,ف+_أكثر,أَكْثَر,O,adj
عنه,عنه,عَن,O,prep
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المحب,المحب,مُحِبّ,I-PERS,noun
الاعرج,الأعرج,أَعْرَج,I-PERS,noun
والشرف,و+_الشرف,شَرَف,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مفلح,مفلح,مُفْلِح,I-PERS,adj
سنن,سنن,سُنَّة,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ماجه,ماجه,ماج,I-PERS,verb
وعلى,و+_على,عَلَى,O,prep
لطيفة,لطيفة,لَطِيف,B-PERS,adj
ابنة,ابنة,ٱِبْنَة,I-PERS,noun
الاياسي,الاياسي,الاياسي,B-PERS,noun_prop
جزء,جزء,جُزْء,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عرفة,عرفه,عُرْف,I-PERS,noun
بحضورها,ب+_حضورها,حُضُور,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
الثالثة,الثالثة,ثالِث,O,adj
على,على,عَلَى,O,prep
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الخباز,الخباز,خَبّاز,I-PERS,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
وارتحل,و+_أرتحل,ٱِرْتَحَل,O,verb
صحبة,صحبة,صُحْبَة,O,noun
شيخه,شيخه,شَيْخ,O,noun
الى,إلى,إِلَى,O,prep
حلب,حلب,حَلَب,B-LOC,noun_prop
فسمع,ف+_سمع,سَمِع,O,verb
بها,بها,بِ,O,prep
من,من,مِن,O,prep
الحافظ,الحافظ,حافِظ,O,noun_prop
البرهان,البرهان,بُرْهان,O,noun
سبط,سبط,سَبِط,B-PERS,adj
ابن,ابن,ٱِبْن,I-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
وببعلبك,و+_ب+_بعلبك,بَعْلَبَكّ,B-PERS,noun_prop
من,من,مِن,O,prep
التاج,التاج,تاج,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بردس,بردس,بردس,I-PERS,noun_prop
ولقى,و+_لقي,لَقِي,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احد,أحد,أَحَد,O,noun
فقرا,ف+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
بظاهر,ب+_ظاهر,ظاهِر,O,noun
بلسان,ب+_لسان,لِسان,O,noun
جريء,جريء,جَرِيء,O,adj
وقدمه,و+_قدمه,قَدَّم,O,verb
للاستملاء,للاستملاء,للاستملاء,O,noun_prop
عليه,عليه,عَلَى,O,prep
فيما,فيما,ما,O,conj_sub
املاه,أملاه,أَمَل,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
باشارة,ب+_إشارة,إِشارَة,O,noun
شيخه,شيخه,شَيْخ,O,noun
فيما,فيما,ما,O,conj_sub
اظن,أظن,ظَنّ,O,verb
وطلب,و+_طلب,طَلَب,O,verb
وقتا,وقتا,وَقْت,O,noun
ولم,و+_لم,لَم,O,part_neg
يمهل,يمهل,أَمْهَل,O,verb
ولا,و+_لا,لا,O,part_neg
كاد,كاد,كاد,O,verb
هذا,هذا,هٰذا,O,pron_dem
مع,مع,مَع,O,prep
وصف,وصف,وَصَف,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
مراسلة,مراسلة,مُراسِل,O,noun
كتبها,كتبها,كَتَب,O,verb
اليه,إليه,إِلَى,O,prep
من,من,مِن,O,prep
اجلي,أجلي,أَجْل,O,noun
بالحافظ,ب+_الحافظ,حافِظ,B-PERS,noun_prop
وفي,و+_في,فِي,O,prep
موضع,موضع,مَوْضِع,O,noun
اخر,آخر,آخَر,O,adj
بصاحبنا,ب+_صاحبنا,صاحِب,O,noun
نعم,نعم,نَعَم,O,interj
ترجمه,ترجمه,تَرْجَم,O,verb
البرهان,البرهان,بُرْهان,O,noun
الماضي,الماضي,ماضِي,O,adj
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
مجاميعه,مجاميعه,مَجْمُوعَة,O,noun
بقوله,ب+_قوله,قَوْل,O,noun
طالب,طالب,طالَب,O,verb
علم,علم,عَلِم,O,verb
استحضر,أستحضر,ٱِسْتَحْضَر,O,verb
بعض,ب+_عض,عَضّ,O,noun
شيء,شيء,شَيْء,O,noun
انتهى,انتهى,ٱِنْتَهَى,O,verb
وهو,و+_هو,هُوَ,O,pron
اشبه,أشبه,أَشْبَه,O,noun
.,.,.,O,punc
وقرا,و+_قرآ,قَرَأ,O,verb
البخاري,البخاري,بُخارِيّ,B-PERS,adj
على,على,عَلَى,O,prep
العامة,العامة,عامّ,O,adj
في,في,فِي,O,prep
الجامع,الجامع,جامِع,O,noun
الاموي,الأموي,أُمَوِيّ,I-ORG,adj
والناصري,و+_الناصري,ناصِرِيّ,O,adj
وخطه,و+_خطة,خُطَّة,O,noun
كعقله,ك+_عقله,عَقْل,O,noun
ردئ,ردئ,ردئ,O,noun_prop
وعبارته,و+_عبارته,عِبارَة,O,noun
سقيمة,سقيمة,سَقِيم,O,adj
وعنده,و+_عنده,عِنْد,O,noun
من,من,مِن,O,prep
الكتب,الكتب,كِتاب,O,noun
والاجزاء,و+_الأجزاء,جُزْء,O,noun
وتصانيف,و+_تصانيف,تَصْنِيف,O,noun
شيخه,شيخه,شَيْخ,O,noun
ما,ما,ما,O,pron_rel
لم,لم,لَم,O,part_neg
ينتفع,ينتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
بل,بل,بَل,O,conj
وعطل,و+_عطل,عَطَّل,O,verb
على,على,عَلَى,O,prep
غيره,غيره,غَيْر,O,noun
الانتفاع,الانتفاع,ٱِنْتِفاع,O,noun
بها,بها,بِ,O,prep
لعدم,ل+_عدم,عَدَم,O,noun
