token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الحاكم,الحاكم,حاكِم,I-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الاجهوري,الاجهوري,الاجهوري,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لاجهور,ل+_أجهور,جَهْوَر,B-LOC,verb
الكبرى,الكبري,كُبْرِي,O,noun
بساحل,ب+_ساحل,ساحِل,O,noun
البحر,البحر,بَحْر,B-LOC,noun
من,من,مِن,O,prep
عمل,عمل,عَمَل,O,noun
القليوبية,القليوبية,قَلْيُوبِيّ,B-LOC,adj
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
باجهور,باجهور,باجهور,B-LOC,noun_prop
وتحول,و+_تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
حين,حين,حِين,O,noun
ميز,ميز,مَيَّز,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وجوده,وجوده,وُجُود,O,noun
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
طاهر,طاهر,طاهِر,I-PERS,noun_prop
بل,بل,بَل,O,conj
تلا,تلا,تَلا,O,verb
عليه,عليه,عَلَى,O,prep
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
اخر,آخر,آخَر,O,adj
النحل,النحل,نَحْل,O,noun
،,،,،,O,punc
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
والجرومية,والجرومية,والجروميه,O,noun_prop
والحاجبية,والحاجبية,والحاجبيه,O,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الوروري,الوروري,الوروري,B-PERS,noun_prop
وزكريا,و+_زكريا,زَكَرِيّا,B-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
وفي,و+_في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
عن,عن,عَن,O,prep
المحب,المحب,مُحِبّ,O,noun
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
القاضي,القاضي,قاضِي,O,noun
شيخ,شيخ,شَيْخ,O,noun
الجوهرية,الجوهرية,جَوْهَرِيّ,O,adj
وكذا,و+_كذا,كَذا,O,conj
قرا,قرآ,قَرَأ,O,verb
لابي,ل+_أبي,أَب,B-PERS,noun
عمرو,عمرو,عَمْرو,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
اخر,آخر,آخَر,O,adj
النحل,النحل,نَحْل,O,noun
،,،,،,O,punc
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
والجرومية,والجرومية,والجروميه,O,noun_prop
والحاجبية,والحاجبية,والحاجبيه,O,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الوروري,الوروري,الوروري,B-PERS,noun_prop
وزكريا,و+_زكريا,زَكَرِيّا,B-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
وفي,و+_في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
عن,عن,عَن,O,prep
المحب,المحب,مُحِبّ,O,noun
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
القاضي,القاضي,قاضِي,O,noun
شيخ,شيخ,شَيْخ,O,noun
الجوهرية,الجوهرية,جَوْهَرِيّ,I-PERS,adj
وكذا,و+_كذا,كَذا,O,conj
قرا,قرآ,قَرَأ,O,verb
شرح,شرح,شَرْح,O,noun
الشذور,الشذور,شَذْرَة,O,noun
على,على,عَلَى,O,prep
السنهوري,السنهوري,السنهوري,B-PERS,noun_prop
والمتوسط,و+_المتوسط,مُتَوَسِّط,O,adj
على,على,عَلَى,O,prep
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
برد,ب+_رد,رَدّ,I-PERS,noun
بك,بك,بَك,I-PERS,noun_prop
ومجموع,و+_مجموع,مَجْمُوع,O,noun
الكلائي,الكلائي,الكلائي,O,noun_prop
على,على,عَلَى,O,prep
النور,النور,نُور,B-PERS,noun_prop
الطنتدائي,الطنتدائي,الطنتدائي,I-PERS,noun_prop
والكتب,و+_الكتب,كِتاب,O,noun
الستة,الستة,سِتّ,O,adj
مع,مع,مَع,O,prep
حل,حل,حَلّ,O,noun
الفية,إلفيه,إِلْف,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
على,على,عَلَى,O,prep
الديمي,الديمي,الديمي,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
لازمني,لازمني,لازَم,O,verb
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
العمدة,العمدة,عُمْدَة,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
دقيق,دقيق,دَقِيق,I-PERS,adj
العيد,العيد,عِيد,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
السيد,السيد,سَيِّد,O,noun_prop
النسابة,النسابة,نَسّاب,I-PERS,noun
والتقي,و+_ألتقي,ٱِلْتَقَى,O,verb
الشمني,الشمني,الشمني,B-PERS,noun_prop
والقلقشندي,والقلقشندي,والقلقشندي,B-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
بالزاوية,ب+_الزاوية,زاوِيَة,B-LOC,noun
الحلاوية,الحلاوية,الحلاويه,I-LOC,noun_prop
بقراءة,ب+_قراءة,قِراءَة,O,noun
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
القباني,القباني,القباني,I-PERS,noun_prop
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
سعيد,سعيد,سَعِيد,B-PERS,noun_prop
السعداء,السعداء,سَعِيد,I-PERS,adj
