token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حمزة,حمزة,حَمْزَة,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الصفا,الصفا,صَفاً,I-PERS,noun
الطرابلسي,الطرابلسي,طَرابُلْسِيّ,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
برسباي,برسباي,برسباي,B-PERS,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
انتمى,أنتمي,ٱِنْتَمَى,O,verb
لجوهر,ل+_جوهر,جَوْهَر,B-PERS,noun_prop
اللالا,اللالا,اللالا,I-PERS,noun_prop
وعمل,و+_عمل,عَمِل,O,verb
امامه,أمامه,أَمام,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
عينه,عينه,عَيْن,O,noun
لتصوف,ل+_تصوف,تَصَوُّف,O,noun_prop
بالاشرفية,بالاشرفية,بالاشرفيه,B-LOC,noun_prop
وغضب,و+_غضب,غَضَب,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الهمام,الهمام,هُمام,I-PERS,noun
لكونه,ل+_كونه,كَوْن,O,noun
عين,عين,عَيْن,O,noun_prop
له,له,لِ,O,prep
غيره,غيره,غَيْر,O,noun
وكان,و+_كان,كان,O,verb
ذلك,ذلك,ذٰلِكَ,O,pron_dem
سببا,سببا,سَبَب,O,noun
لاعراضه,ل+_أعراضه,عِرْض,O,noun
عن,عن,عَن,O,prep
المشيخة,المشيخة,مَشْيَخَة,O,noun
وكان,و+_كان,كان,O,verb
فاضلا,فاضلا,فاضَل,O,verb
متقن,متقن,مُتَّقِن,O,adj
الكتابة,الكتابة,كِتابَة,O,noun
بليغا,بليغا,بَلِيغ,O,adj
في,في,فِي,O,prep
التجويد,التجويد,تَجْوِيد,O,noun
جميل,جميل,جَمِيل,O,noun_prop
الهيئة,الهيئة,هَيْئَة,I-PERS,noun
ممن,ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
القراءات,القراءات,قِراءَة,O,noun
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
والكتابة,و+_الكتابة,كِتابَة,O,noun
عن,عن,عَن,O,prep
الزين,الزين,زَيْن,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الصائغ,الصائغ,صائِغ,I-PERS,noun
واقرا,و+_أقرا,أَقَرّ,O,verb
وكتب,و+_كتب,كَتَب,O,verb
مع,مع,مَع,O,prep
فتوة,فتوة,فُتُوَّة,O,noun
وتودد,و+_تودد,وَدّ,O,verb
رايته,رأيته,راوَنْد,O,verb
كثيرا,كثيرا,كَثِير,O,adv
وعاش,و+_عاش,عاش,O,verb
الى,إلى,إِلَى,O,prep
بعد,بعد,بُعْد,O,noun
الستين,الستين,سِتّ,O,noun
وهو,و+_هو,هُوَ,O,pron
ممن,ممن,مِن,O,prep
لازم,لازم,لازِم,O,adj
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الجندي,الجندي,جُنْدِيّ,I-PERS,noun
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
وكان,و+_كان,كان,O,verb
ينوب,ينوب,ناب,O,verb
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
خزن,خزن,خَزْن,O,noun
كتب,كتب,كَتَب,O,verb
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
رام,رام,رام,O,noun_prop
الاستقرار,الاستقرار,ٱِسْتِقْرار,O,noun
فيه,فيه,فِي,O,prep
بعده,بعده,بُعْد,O,noun
فقدم,ف+_قدم,قَدَّم,O,verb
العلاء,العلاء,عَلاء,B-PERS,noun
القلقشندي,القلقشندي,القلقشندي,I-PERS,noun_prop
عليه,عليه,عَلَى,O,prep
،,،,،,O,punc
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
في,في,فِي,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
ووصفه,و+_وصفه,وَصَف,O,verb
بالبارع,ب+_البارع,بارِع,O,adj
