token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ارسلان,أرسلان,أَرسلان,I-PERS,noun_prop
بالهمزة,ب+_الهمزة,هَمْزَة,B-LOC,noun
كما,كما,كَما,O,conj
بخطه,ب+_خطة,خُطَّة,O,noun
وقد,و+_قد,قَدْ,O,part_verb
تحذف,تحذف,حَذَف,O,verb
في,في,فِي,O,prep
الاكثر,الأكثر,أَكْثَر,O,adj
بل,بل,بَل,O,conj
هو,هو,هُوَ,O,pron
الذي,الذي,الَّذِي,O,pron_rel
على,على,عَلَى,O,prep
الالسنة,الألسنة,لِسان,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الرملي,الرملي,رَمْلِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
بيت,بيت,بَيْت,B-LOC,noun_prop
المقدس,المقدس,مُقَدَّس,I-LOC,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
رسلان,رسلان,رَسْل,I-PERS,noun
ويقال,و+_يقال,قال,O,verb
انهم,أنهم,أَنَّ,O,conj_sub
من,من,مِن,O,prep
عرب,عرب,عَرَب,O,noun
نعير,نعير,أَعار,B-LOC,verb
وقال,و+_قال,قال,O,verb
بعضهم,ب+_عضهم,عَضّ,O,noun
من,من,مِن,O,prep
كنانة,كنانة,كِنانَة,B-LOC,noun_prop
كان,كان,كان,O,verb
والده,والده,والِد,O,noun
