token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قلبة,قلبه,قَلْب,I-PERS,noun
الشمس,الشمس,شَمْس,I-PERS,noun
الشامي,الشامي,شامِيّ,I-PERS,noun
.,.,.,O,punc
في,في,فِي,O,prep
ابن,ابن,ٱِبْن,O,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قلبة,قلبه,قَلْب,I-PERS,noun
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قماقم,قماقم,قُمْقُم,I-PERS,noun
.,.,.,O,punc
هو,هو,هُوَ,O,pron
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قماقم,قماقم,قُمْقُم,I-PERS,noun
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قمر,قمر,قَمَر,I-PERS,noun
.,.,.,O,punc
هو,هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مختار,مختار,مُخْتار,I-PERS,noun_prop
.,.,.,O,punc
ضى,ضى,ضي,O,noun_prop
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
قندو,قندو,قندو,I-PERS,noun_prop
ملك,ملك,مَلِك,O,noun
بنجالة,بنجالة,بنجاله,B-LOC,noun_prop
.,.,.,O,punc
رايت,رايت,رايْت,O,noun_prop
من,من,مِن,O,prep
كتبه,كتبه,كَتَب,O,verb
هنا,هنا,هُنا,O,adv
.,.,.,O,punc
ومضى,و+_مضى,مَضَى,O,verb
في,في,فِي,O,prep
الفاء,الفاء,فاء,O,noun
من,من,مِن,O,prep
الاباء,الإباء,إِباء,O,noun
.,.,.,O,punc
