token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نجم,نجم,نَجْم,I-PERS,noun
الصفي,الصفي,صَفِيّ,I-PERS,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
الحنبلي,الحنبلي,حَنْبَلِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الصفي,الصفي,صَفِيّ,I-PERS,adj
بالتخفيف,ب+_التخفيف,تَخْفِيف,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ببيت,ب+_بيت,بَيْت,O,noun
لهيا,ل+_هيأ,هَيَّأ,I-LOC,verb
من,من,مِن,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
فقرا,ف+_قرآ,قَرَأ,O,verb
القرا,القرا,القرا,O,noun_prop
عند,عند,عِنْد,O,noun
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
الزين,الزين,زَيْن,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بوري,بوري,بُور,I-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,B-PERS,verb
الخرقي,الخرقي,الخرقي,I-PERS,noun_prop
وتفقه,و+_تفقه,فاق,B-PERS,verb
بابي,ب+_أبي,أَب,I-PERS,noun
شعر,شعر,شَعَر,O,verb
وغيره,و+_غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
جزء,جزء,جُزْء,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
على,على,عَلَى,O,prep
عائشة,عائشه,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الطوباسي,الطوباسي,طُوباسِيّ,B-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وحج,و+_حج,حَجّ,O,noun
وكان,و+_كان,كان,O,verb
عالما,عالما,عالَم,O,noun
ورعا,ورعا,وَرَع,O,noun
عفيفا,عفيفا,عَفِيف,O,adj
زاهدا,زاهدا,زاهِد,O,noun
قدوة,قدوة,قُدْوَة,O,noun
لقيته,لقيته,لَقِي,O,verb
بالصالحية,بالصالحية,بالصالحيه,O,noun_prop
فقرات,فقرات,فَقْرَة,O,noun
عليه,عليه,عَلَى,O,prep
بمدرسة,ب+_مدرسة,مَدْرَسَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
منها,منها,مِن,O,prep
جزء,جزء,جُزْء,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
سادس,سادس,سادِس,O,adj
عشري,عشري,عَشَرَة,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وستين,و+_ستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
من,من,مِن,O,prep
يومه,يومه,يَوْم,O,noun
بالروضة,ب+_الروضة,رَوْضَة,B-LOC,noun
في,في,فِي,O,prep
سفح,سفح,سَفْح,O,noun
قاسيون,قاسيون,قاسيون,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
صلي,صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
بالجامع,ب+_الجامع,جامِع,O,noun
المظفري,المظفري,المظفري,O,noun_prop
وكانت,و+_كانت,كان,O,verb
جنازته,جنازته,جِنازَة,O,noun
حافلة,حافلة,حافِلَة,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
