token,tokenized,lemma,label,pos
حليمة,حليمة,حَلِيم,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جعفر,جعفر,جَعْفَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
زيد,زيد,زَيْد,I-PERS,noun_prop
ام,أم,أَم,I-PERS,conj
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
-,-,-,O,punc
وفي,و+_في,فِي,O,prep
مكان,مكان,مَكان,O,noun
التاج,التاج,تاج,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
الاسحاقي,الاسحاقي,الاسحاقي,I-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
الماضي,الماضي,ماضِي,O,adj
والدها,والدها,والِد,O,noun
نقيب,نقيب,نَقِيب,O,noun
الاشراف,الإشراف,إِشْراف,O,noun
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
.,.,.,O,punc
ولدت,ولدت,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبعين,سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
باستدعاء,ب+_استدعاء,ٱِسْتِدْعاء,O,noun
البرهان,البرهان,بُرْهان,B-PERS,noun
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
المؤرخ,المؤرخ,مُؤَرَّخ,O,noun
بسنة,ب+_سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الهيل,الهيل,هَيْل,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
ميلة,ميله,مَيْل,I-PERS,noun
والصلاح,و+_الصلاح,صَلاح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
والمحب,و+_المحب,مُحِبّ,B-PERS,noun
الصامت,الصامت,صامِت,I-PERS,adj
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحبال,الحبال,حَبْل,I-PERS,noun
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حمزة,حمزة,حَمْزَة,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الناصح,الناصح,ناصِح,I-PERS,noun
واخرون,و+_آخرون,آخَر,O,adj
،,،,،,O,punc
وتزوجها,و+_تزوجها,تَزَوَّج,O,verb
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العديم,العديم,عَدِيم,I-PERS,adj
؛,؛,؛,O,punc
وحدثت,و+_حدثت,حَدَث,O,verb
سمع,سمع,سَمِع,O,verb
منها,منها,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
وعمرت,و+_عمرت,عَمَّر,O,verb
وتفردت,و+_تفردت,تَفَرَّد,O,verb
؛,؛,؛,O,punc
اكثرت,أكثرت,أَكْثَر,O,verb
عنها,عنها,عَن,O,prep
وكانت,و+_كانت,كان,O,verb
صالحة,صالحة,صالِح,O,adj
خيرة,خيرة,خَيِّر,O,adj
كثيرة,كثيرة,كَثِير,O,noun
الرياسة,الرياسة,رِئاسَة,O,noun
والحشمة,و+_الحشمة,حِشْمَة,O,noun
والصبر,و+_الصبر,صَبْر,O,noun
على,على,عَلَى,O,prep
الاسماع,الاسماع,الاسماع,O,noun_prop
ماتت,ماتت,مات,O,verb
بعد,بعد,بُعْد,O,noun
الستين,الستين,سِتّ,O,noun
رحمها,رحمها,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
