token,tokenized,lemma,label,pos
مغلباي,مغلباي,مُغَلَّب,B-PERS,noun
الجقمقي,الجقمقي,الجقمقي,I-PERS,noun_prop
جقمق,جقمق,جقمق,B-PERS,noun_prop
الارغون,الأرغون,أَرْجُون,I-PERS,noun
شاوي,شأوي,شَأْو,I-PERS,noun
.,.,.,O,punc
كان,كان,كان,O,verb
جميلا,جميلا,جَمِيل,O,noun
جدا,جدا,جِدّ,O,noun
فاتصل,ف+_اتصل,ٱِتَّصَل,O,verb
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
استاذه,أستاذة,أُسْتاذ,O,noun
بالاشرف,ب+_الأشرف,أَشْرَف,B-PERS,noun
برسباي,برسباي,برسباي,B-PERS,noun_prop
لسابق,ل+_سابق,سابِق,O,adj
خدمة,خدمة,خِدْمَة,O,noun
له,له,لِ,O,prep
عليه,عليه,عَلَى,O,prep
حتى,حتى,حَتَّى,O,prep
كان,كان,كان,O,verb
مسجونا,مسجونا,مَسْجُون,O,noun
فعمله,ف+_عمله,عَمَل,O,noun
خاصكيا,خاصكيا,خاصكيا,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
ساقيا,ساقيا,ساقَى,O,verb
سنين,سنين,سَنَة,O,noun
ثم,ثم,ثُمَّ,O,adv
انعم,أنعم,أَنْعَم,O,noun
عليه,عليه,عَلَى,O,prep
بامرة,ب+_أمره,أَمْر,O,noun
عشرة,عشرة,عَشَرَة,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
اتادارية,اتادارية,اتاداريه,B-LOC,noun_prop
الصحبة,الصحبة,صُحْبَة,O,noun
وصار,و+_صار,صار,O,verb
له,له,لِ,O,prep
ذكر,ذكر,ذَكَر,O,verb
في,في,فِي,O,prep
الدولة,الدولة,دَوْلَة,O,noun
وظلم,و+_ظلم,ظُلْم,O,noun
وعسف,و+_عسف,عَسْف,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
دار,دار,دار,O,noun
تمراز,تمراز,تمراز,I-ORG,noun_prop
الناصري,الناصري,ناصِرِيّ,O,adj
نائب,نائب,نائِب,O,noun
السلطنة,السلطنة,سَلْطَنَة,O,noun
كان,كان,كان,O,verb
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
جامع,جامع,جامِع,O,noun
سودون,سودون,سودون,B-ORG,noun_prop
من,من,مِن,O,prep
زاده,زاده,زاد,O,noun
فغير,ف+_غير,غَيْر,O,noun
معالمها,معالمها,مَعْلَم,O,noun
ولقي,و+_لقي,لَقِي,O,verb
العمال,العمال,عامِل,O,noun
منه,منه,مِن,O,prep
شدائد,شدائد,شَدائِد,O,noun
ولذا,و+_لذا,لَذِيذ,O,noun
لم,لم,لَم,O,part_neg
يمتع,يمتع,مَتَع,O,verb
بها,بها,بِ,O,prep
واخرجه,و+_أخرجه,أَخْرَج,O,verb
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
