token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
الجناجي,الجناجي,الجناجي,I-PERS,noun_prop
بجيمين,ب+_جيمين,جِيم,B-LOC,noun
الاولى,الأولى,أُولَى,O,adj
مفتوحة,مفتوحة,مَفْتُوح,O,adj
بينهما,بينهما,بَيِّن,O,noun
نون,نون,نُون,O,noun
خفيفة,خفيفة,خَفِيف,O,adj
نسبة,نسبة,نِسْبَة,O,noun
لجناج,لجناج,لجناج,B-LOC,noun_prop
قرية,قرية,قَرْيَة,O,noun
بين,بين,بَيِّن,B-LOC,noun
النجرارية,النجرارية,النجراريه,B-LOC,noun_prop
وسنهور,و+_س+_نهور,هار,B-LOC,verb
من,من,مِن,O,prep
الغربية,الغربية,غَرْبِيّ,B-LOC,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
وربما,و+_ربما,رُبَّما,O,adv
يعرف,يعرف,عَرَف,O,verb
هناك,هناك,هُناكَ,O,adv
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
وحشي,وحشي,وَحْشِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
او,أو,أَو,O,conj
بعدها,بعدها,بُعْد,O,noun
تقريباص,تقريباص,تقريباص,O,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
ونحو,و+_نحو,نَحْو,O,noun
النصف,النصف,نِصْف,O,noun
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
مختصر,مختصر,مُخْتَصَر,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
خليل,خليل,خَلِيل,B-PERS,noun_prop
ومن,و+_من,مِن,O,prep
الفية,إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
عند,عند,عِنْد,O,noun
داود,داود,داوُد,B-PERS,noun_prop
القلتاوي,القلتاوي,القلتاوي,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
بل,بل,بَل,O,conj
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
السنهور,السنهور,السنهور,O,noun_prop
النصف,النصف,نِصْف,O,noun
من,من,مِن,O,prep
توضيحها,توضيحها,تَوْضِيح,O,noun
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الديمي,الديمي,الديمي,O,noun_prop
البخاري,البخاري,بُخارِيّ,B-PERS,adj
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الكمال,الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
شريف,شريف,شَرِيف,I-PERS,noun_prop
في,في,فِي,O,prep
مسلم,مسلم,مُسْلِم,B-PERS,noun
وعلى,و+_على,عَلَى,O,prep
الشاوي,الشاوي,الشاوي,O,noun_prop
في,في,فِي,O,prep
البخاري,البخاري,بُخارِيّ,B-MISC,adj
بحضرة,ب+_حضرة,حَضْرَة,O,noun
الخيضري,الخيضري,الخيضري,B-PERS,noun_prop
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
ولقيني,و+_لقيني,لَقِي,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
فقرا,ف+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الموطا,الموطأ,مَوْطَأ,O,noun
ونحو,و+_نحو,نَحْو,O,noun
النصف,النصف,نِصْف,O,noun
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
الشفا,الشفا,شَفاً,O,noun
مع,مع,مَع,O,prep
سماع,سماع,سَماع,O,noun
باقيه,باقية,باقِي,O,noun
ولازمني,و+_لازمني,لازَم,O,verb
في,في,فِي,O,prep
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
سماعا,سماعا,سَماع,O,noun
وتفهما,و+_تفهما,فَهِم,O,verb
واختص,و+_أختص,ٱِخْتَصّ,O,verb
بالشمس,ب+_الشمس,شَمْس,B-PERS,noun
