token,tokenized,lemma,label,pos
ست,ست,سِتّ,O,noun
الكل,الكل,كُلّ,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الخواجا,الخواجا,الخواجا,B-PERS,noun_prop
البرهان,البرهان,بُرْهان,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الجيلاني,الNOAN,جيلاني,I-PERS,noun_prop
ام,أم,أَم,O,conj
الخطيب,الخطيب,خَطِيب,O,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
.,.,.,O,punc
تزوجها,تزوجها,تَزَوَّج,O,verb
المحب,المحب,مُحِبّ,B-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
قاضي,قاضي,قاضِي,O,noun
الحرمين,الحرمين,حَرَم,O,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وولدت,و+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
المشار,المشار,مُشار,O,adj
اليه,إليه,إِلَى,O,prep
ومات,و+_مآت,مَأْتَى,O,noun
عنها,عنها,عَن,O,prep
فخلفه,ف+_خلفه,خَلْف,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
عمه,عمه,عَمّ,O,noun
البهاء,البهاء,بَهاء,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
النويرى,النويرى,النويري,I-PERS,noun_prop
وولدت,و+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
المدعوة,المدعوة,مَدْعُوّ,O,adj
بركة,بركة,بَرَكَة,B-PERS,noun
وغيرها,و+_غيرها,غَيْر,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
عنها,عنها,عَن,O,prep
فلم,ف+_لم,لَم,O,part_neg
تتزوج,تتزوج,تَزَوَّج,O,verb
حتى,حتى,حَتَّى,O,prep
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
او,أو,أَو,O,conj
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ذكرها,ذكرها,ذِكْر,O,noun
الفاسي,الفاسي,فاسِيّ,O,noun_prop
وستاتي,و+_س+_تأتي,أَتَى,O,verb
امها,أمها,أُمّ,O,noun
عائشة,عائشه,عائِش,B-PERS,noun
العجمية,العجمية,عَجَمِيّ,I-PERS,adj
