token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جساس,جساس,جساس,I-PERS,noun_prop
بفتح,ب+_فتح,فَتْح,O,noun
الجيم,الجيم,جِيم,O,noun
ثم,ثم,ثُمَّ,O,adv
مهملتين,مهملتين,مُهْمَل,O,adj
اولاهما,أولاهما,أَوَّل,O,adj
مشددة,مشددة,مُشَدَّد,O,adj
بينهما,بينهما,بَيِّن,O,noun
الف,ألف,أَلْف,O,noun
الشمس,الشمس,شَمْس,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الاريحي,الأريحي,أَرْيَحِيّ,I-PERS,adj
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
كسلفه,ك+_سلفه,سَلَف,O,noun
ببني,ب+_بنى,بِنْيَة,B-ORG,noun
نفيس,نفيس,نَفِيس,I-ORG,adj
بفتح,ب+_فتح,فَتْح,O,noun
النون,النون,نُون,O,noun
واخره,و+_آخره,آخَر,O,adj
مهملة,مهملة,مُهْمَل,O,adj
ويقال,و+_يقال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
انصاري,أنصاري,أَنْصارِيّ,O,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ثاني,ثاني,ثانِي,O,adj
عشري,عشري,عَشَرَة,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالاريحة,بالاريحة,بالاريحه,O,noun_prop
من,من,مِن,O,prep
معاملة,معاملة,مُعامَلَة,O,noun
اذرعات,اذرعات,اذرعات,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
عائشة,عائشه,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
جزء,جزء,جُزْء,O,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الجهم,الجهم,جَهْم,I-PERS,noun
والصحيح,و+_الصحيح,صَحِيح,O,adj
بكماله,ب+_كمالة,كَمالَة,O,noun
بل,بل,بَل,O,conj
سمعه,سمعه,سَمِع,O,verb
كما,كما,كَما,O,conj
قراته,قرأته,قَرَأ,O,verb
بخطه,ب+_خطة,خُطَّة,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صديق,صديق,صِدِّيق,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمانمائة,ثمانمائة,ثَمانِمائَة,O,noun
وسمع,و+_سمع,سَمِع,O,verb
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,I-PERS,noun
على,على,عَلَى,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
حفص,حفص,حفص,I-PERS,noun_prop
البالسي,البالسي,البالسي,I-PERS,noun_prop
،,،,،,O,punc
وارتحل,و+_أرتحل,ٱِرْتَحَل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
فكتب,ف+_كتب,كِتاب,O,noun
عن,عن,عَن,O,prep
الزين,الزين,زَيْن,O,noun
العراقي,العراقي,عِراقِيّ,O,adj
مجالس,مجالس,مَجْلِس,O,noun
من,من,مِن,O,prep
اماليه,اماليه,اماليه,O,noun_prop
واجازه,و+_إجازة,إِجازَة,O,noun
هو,هو,هُوَ,O,pron
ورفيقه,و+_رفيقه,رَفِيق,O,noun
الهيثمي,الهيثمي,الهيثمي,B-PERS,noun_prop
ولقيته,و+_لقيته,لَقِي,O,verb
بالجامع,ب+_الجامع,جامِع,O,noun
الاموي,الأموي,أُمَوِيّ,O,adj
في,في,فِي,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
لنا,لنا,لِ,O,prep
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
حسن,حسن,حَسَن,O,noun_prop
السمت,السمت,سَمْت,O,noun
