token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مكتوم,مكتوم,مَكْتُوم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ثابت,ثابت,ثابِت,I-PERS,adj
بالمثلثة,ب+_المثلثة,مُثَلَّث,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ربيع,ربيع,رَبِيع,I-PERS,noun_prop
مكبر,مكبر,مُكَبِّر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
العلاء,العلاء,عَلاء,I-PERS,noun
الشيباني,الشيباني,شَيْبانِيّ,I-PERS,adj
الرحبي,الرحبي,الرحبي,I-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,O,adj
نزيل,نزيل,أَزال,O,verb
حماة,حماة,حَماة,B-LOC,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مكتوم,مكتوم,مَكْتُوم,I-PERS,noun_prop
،,،,،,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
بعد,بعد,بُعْد,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والتنبيه,و+_التنبيه,تَنْبِيه,O,noun
والتمييز,و+_التمييز,تَمْيِيز,O,noun
والمختصر,و+_المختصر,مُخْتَصَر,O,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
الحديث,الحديث,حَدِيث,O,noun
والنحو,و+_النحو,نَحْو,O,noun
وتفقه,و+_تفقه,فاق,O,verb
بجماعة,ب+_جماعة,جَماعَة,O,noun
ببلده,ب+_بلده,بَلَد,O,noun
وبالشام,و+_ب+_الشام,شام,B-LOC,noun_prop
كالشرف,ك+_الشرف,شَرَف,O,noun
الغزي,الغزي,غَزِّيّ,I-PERS,adj
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجباب,الجباب,جُبَّة,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجابي,الجابي,جابِي,I-PERS,noun
والزين,و+_الزين,زَيْن,B-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
الافتاء,الإفتاء,إِفْتاء,O,noun
والتدريس,و+_التدريس,تَدْرِيس,O,noun
،,،,،,O,punc
واجتمع,و+_اجتمع,ٱِجْتَمَع,O,verb
بالصدر,ب+_الصدر,صَدْر,O,noun
الياسوفي,الياسوفي,الياسوفي,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المرحل,المرحل,مُرَحَّل,I-PERS,noun
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ايدغمش,ايدغمش,ايدغمش,I-PERS,noun_prop
ومن,و+_من,مِن,O,prep
مسموعه,مسموعة,مَسْمُوع,O,adj
عليه,عليه,عَلَى,O,prep
عشرة,عشرة,عَشَرَة,O,noun
الحداد,الحداد,حِداد,O,noun
والتاج,و+_التاج,تاج,B-PERS,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عشار,عشار,عشار,I-PERS,noun_prop
وغيرهم,و+_غيرهم,غَيْر,O,noun
كالبلقيني,كالبلقيني,كالبلقيني,B-PERS,noun_prop
وكان,و+_كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
في,في,فِي,O,prep
رحلته,رحلته,رِحْلَة,O,noun
من,من,مِن,O,prep
المحب,المحب,مُحِبّ,O,noun
الصامت,الصامت,صامِت,O,adj
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
الهول,الهول,هَوْل,I-PERS,noun
ومحيي,و+_محيي,مُحْيِي,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الرحبي,الرحبي,الرحبي,I-PERS,noun_prop
وصالحة,و+_صالحة,صالِح,B-PERS,adj
ابنة,ابنة,ٱِبْنَة,I-PERS,noun
المطعم,المطعم,مَطْعَم,O,noun
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
وسمع,و+_سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
دينا,دينا,دِينا,O,noun_prop
خيرا,خيرا,خَيْر,O,noun
قوي,قوي,قَوِيّ,O,adj
الحافظة,الحافظة,حافِظَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
عزم,عزم,عَزْم,O,noun
في,في,فِي,O,prep
وقت,وقت,وَقْت,O,noun
على,على,عَلَى,O,prep
حفظ,حفظ,حِفْظ,O,noun
جامع,جامع,جامِع,O,noun
الترمذي,الترمذي,تِرْمِذِيّ,B-MISC,noun_prop
مستحضرا,مستحضرا,مُسْتَحْضَر,O,noun
لكثير,ل+_كثير,كَثِير,O,noun
من,من,مِن,O,prep
الفنون,الفنون,فَنّ,O,noun
لكن,لكن,لٰكِنَّ,O,conj
نحوه,نحوه,نَحْو,O,noun
ضعيف,ضعيف,ضَعِيف,O,noun
وكلامه,و+_كلامه,كَلام,O,noun
يزيد,يزيد,زاد,O,verb
على,على,عَلَى,O,prep
علمه,علمه,عِلْم,O,noun
وكان,و+_كان,كان,O,verb
البرهان,البرهان,بُرْهان,O,noun
الحلي,الحلي,حَلْي,O,noun
لتطوره,ل+_تطوره,تَطَوُّر,O,noun
وسرعة,و+_سرعة,سُرْعَة,O,noun
انتقالاته,انتقالاته,ٱِنْتِقال,O,noun
يكنيه,يكنيه,كَنَى,O,verb
ابا,أبا,أَب,O,noun
العقول,العقول,عَقْل,O,noun
،,،,،,O,punc
وقد,و+_قد,قَدْ,O,part_verb
ولي,ولي,وَلِيّ,O,noun
