token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الزكي,الزكي,زَكِيّ,I-PERS,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
المصري,المصري,مِصْرِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
الفوي,الفوي,الفوي,B-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
العلاء,العلاء,عَلاء,B-PERS,noun
على,على,عَلَى,O,prep
الماضي,الماضي,ماضِي,O,adj
وابوهما,و+_أبوهما,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كابيه,ك+_أبيه,أَب,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الخلال,الخلال,الخلال,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وستين,و+_ستين,سِتّ,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
ابوه,أبوه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
ثلاث,ثلاث,ثَلاث,O,adj
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
فقرا,ف+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الجوجري,الجوجري,الجوجري,B-PERS,noun_prop
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
وكذا,و+_كذا,كَذا,O,conj
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,O,noun
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
ونحو,و+_نحو,نَحْو,O,noun
الربع,الربع,رُبْع,O,noun
من,من,مِن,O,prep
البخاري,البخاري,بُخارِيّ,B-PERS,adj
علي,على,عَلَى,I-PERS,prep
وكان,و+_كان,كان,O,verb
ينزل,ينزل,نَزَل,O,verb
البردبكية,البردبكية,البردبكيه,B-MISC,noun_prop
وله,و+_له,لِ,O,prep
اقبال,إقبال,إِقْبال,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الزمن,الزمن,زَمَن,I-PERS,noun
وربما,و+_ربما,رُبَّما,O,adv
يقرا,يقرا,أَقَرّ,O,verb
عنده,عنده,عِنْد,O,noun
الحديث,الحديث,حَدِيث,O,noun
وهو,و+_هو,هُوَ,O,pron
سالم,سالم,سالِم,O,noun_prop
الفطرة,الفطرة,فُطْر,O,noun
له,له,لِ,O,prep
بعض,ب+_عض,عَضّ,O,noun
احساس,إحساس,إِحْساس,O,noun
وقد,و+_قد,قَدْ,O,part_verb
حج,حج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وتسعين,و+_تسعين,سَعَى,O,verb
فكان,ف+_كان,كان,O,verb
يجتمع,يجتمع,ٱِجْتَمَع,O,verb
علي,على,عَلَى,B-PERS,prep
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
المعطي,المعطي,مُعْطِي,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
في,في,فِي,O,prep
شعب,شعب,شَعْب,O,noun
الايمان,الإيمان,إِيمان,O,noun
للقصري,للقصري,للقصري,B-PERS,noun_prop
واكثر,و+_أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
ملازمته,ملازمته,مُلازَمَة,O,noun
وتردد,و+_تردد,تَرَدَّد,O,verb
لغيره,ل+_غيره,غَيْر,O,noun
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
لبلده,ل+_بلده,بَلَد,O,noun
.,.,.,O,punc
