token,tokenized,lemma,label,pos
ام,أم,أَم,O,conj
الحسين,الحسين,حُسَيْن,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,O,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الصمد,الصمد,صَمَد,I-PERS,noun
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
الخزرجى,الخزرجي,خَزْرَجِيّ,I-PERS,noun_prop
الخولاني,الخولاني,الخولاني,I-PERS,noun_prop
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
و,و,وَ,O,conj
عشرين,عشرين,عِشْرُون,O,noun
و,و,وَ,O,conj
كانت,كانت,كان,O,verb
وفاة,وفاة,وَفاة,O,noun
ابيها,أبيها,أَب,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
و,و,وَ,O,conj
ثمانين,ثمانين,ثَمانِي,O,noun
و,و,وَ,O,conj
سبعمائة,سبعمائة,سَبْعمائَة,O,noun
،,،,،,O,punc
و,و,وَ,O,conj
امها,أمها,أُمّ,O,noun
هي,هي,هِيَ,O,pron
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
