token,tokenized,lemma,label,pos
حسين,حسين,حُسَيْن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخواجا,الخواجا,الخواجا,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الكيلاني,الكيلاني,الكيلاني,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
المكي,المكي,مَكِّيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
الماضي,الماضي,ماضِي,O,adj
ابوه,أبوه,أَب,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
قاوان,قاوان,قاوان,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاثنين,الاثنين,ٱِثْنَيْنِ,O,noun_prop
من,من,مِن,O,prep
اواخر,أواخر,آخِر,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بكيلان,بكيلان,بكيلان,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
والده,والده,والِد,O,noun
فاقراه,ف+_أقراه,أَقَرّ,O,verb
الحاوي,الحاوي,حاوِي,O,noun
ووعده,و+_وعده,وَعَد,O,verb
على,على,عَلَى,O,prep
انهاء,إنهاء,إِنْهاء,O,noun
حفظه,حفظه,حِفْظ,O,noun
بالف,ب+_إلف,إِلْف,O,noun
دينار,دينار,دِينار,B-MISC,noun
وامر,و+_أمر,أَمْر,O,noun
اخاه,أخاه,أَخ,O,noun
بدفعها,ب+_دفعها,دَفْع,O,noun
له,له,لِ,O,prep
من,من,مِن,O,prep
تركته,تركته,تَرَك,O,verb
ففعل,ف+_فعل,فِعْل,O,noun
وقراه,و+_قراه,قَرْيَة,O,noun
حفظا,حفظا,حِفْظ,O,noun
ومباحثة,و+_مباحثة,مُباحَثَة,O,noun
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
العالم,العالم,عالَم,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خضر,خضر,خُضْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
النيسابوري,النيسابوري,النيسابوري,I-PERS,noun_prop
بقراءته,ب+_قراءته,قِراءَة,O,noun
له,له,لِ,O,prep
على,على,عَلَى,O,prep
العز,العز,عِزّ,O,noun
طاهر,طاهر,طاهِر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الروانيري,الروانيري,الروانيري,I-PERS,noun_prop
الاسفرايني,الاسفرايني,الاسفرايني,I-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
نيسابور,نيسابور,نيسابور,B-LOC,noun_prop
بقراءته,ب+_قراءته,قِراءَة,O,noun
له,له,لِ,O,prep
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
السابوري,السابوري,السابوري,O,noun_prop
بقراءته,ب+_قراءته,قِراءَة,O,noun
له,له,لِ,O,prep
على,على,عَلَى,O,prep
العلاء,العلاء,عَلاء,B-PERS,noun
الطاووسي,الطاووسي,الطاووسي,I-PERS,noun_prop
بروايته,ب+_روايته,رِوايَة,O,noun
له,له,لِ,O,prep
عن,عن,عَن,O,prep
مؤلفه,مؤلفه,مُؤَلَّف,O,noun
،,،,،,O,punc
وعن,و+_عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
خضر,خضر,خُضْر,I-PERS,noun_prop
هذا,هذا,هٰذا,O,pron_dem
اخذ,أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
الصرف,الصرف,صَرْف,O,noun
والنحو,و+_النحو,نَحْو,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
والتفسير,و+_التفسير,تَفْسِير,O,noun
ايضا,أيضا,أَيْض,O,noun
،,،,،,O,punc
واخذ,و+_أخذ,أَخَذ,O,verb
الكلام,الكلام,كَلام,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والمعاني,و+_المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
عن,عن,عَن,O,prep
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,I-PERS,adj
حاجي,حاجي,حاجّ,I-PERS,noun
الفرحي,الفرحى,فَرْحان,I-PERS,noun
السجستاني,السجستاني,السجستاني,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
والفرائض,و+_الفرائض,فَرِيضَة,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
والمعاني,و+_المعاني,مَعْنَى,O,noun
عن,عن,عَن,O,prep
الهمام,الهمام,هُمام,B-PERS,noun
الكرماني,الكرماني,الكرماني,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
اصحاب,أصحاب,صاحِب,O,noun
الخوافي,الخوافي,خافِيَة,O,noun
والكلام,و+_الكلام,كَلام,O,noun
عن,عن,عَن,O,prep
المعين,المعين,مُعَيَّن,B-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
السيد,السيد,سَيِّد,I-PERS,noun_prop
صفي,صفي,صَفّ,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
الايجي,الايجي,الايجي,I-PERS,noun_prop
بل,بل,بَل,O,conj
اخذه,آخذه,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
في,في,فِي,O,prep
تفسيره,تفسيره,تَفْسِير,O,noun
والنحو,و+_النحو,نَحْو,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
وعلم,و+_علم,عَلِم,O,verb
الخلاف,الخلاف,خِلاف,O,noun
وادب,و+_أدب,أَدَب,O,noun
البحث,البحث,بَحْث,O,noun
عن,عن,عَن,O,prep
مظفر,مظفر,مُظَفَّر,B-PERS,noun_prop
الكازروني,الكازروني,الكازروني,I-PERS,noun_prop
،,،,،,O,punc
وممن,و+_ممن,مِن,O,prep
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
الكمال,الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الهمام,الهمام,هُمام,I-PERS,noun
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
في,في,فِي,O,prep
مختصر,مختصر,مُخْتَصَر,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
وزوجه,و+_زوجه,زَوْج,O,noun
والده,والده,والِد,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الكمال,الكمال,كَمال,B-PERS,noun
وكذا,و+_كذا,كَذا,O,conj
لازم,لازم,لازِم,O,adj
امام,أمام,أَمام,O,noun
الكاملية,الكاملية,الكامليه,O,noun_prop
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
والفقه,و+_الفقه,فِقْه,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
ومما,و+_مما,مِن,O,prep
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
المنهاج,المنهاج,مِنْهاج,O,noun
الاصلي,الأصلي,أَصْلِيّ,O,adj
ومواضع,و+_مواضع,مَوْضِع,O,noun
من,من,مِن,O,prep
شرحه,شرحه,شَرْح,O,noun
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
اكثر,أكثر,أَكْثَر,O,adj
المنهاج,المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
وابا,و+_أبا,أَب,B-PERS,noun
الفضل,الفضل,فَضْل,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,O,adj
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
والعروض,و+_العروض,عَرْض,O,noun
والكلام,و+_الكلام,كَلام,O,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
يونس,يونس,يُونِس,I-PERS,noun_prop
في,في,فِي,O,prep
الاصول,الأصول,أَصْل,O,noun
والجبر,و+_الجبر,جَبْر,O,noun
والمقابلة,و+_المقابلة,مُقابَلَة,O,noun
والحساب,و+_الحساب,حِساب,O,noun
والعروض,و+_العروض,عَرْض,O,noun
،,،,،,O,punc
كل,كل,كُلّ,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وارتحل,و+_أرتحل,ٱِرْتَحَل,O,verb
الى,إلى,إِلَى,O,prep
الشام,الشام,شام,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
عن,عن,عَن,O,prep
البدر,البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
قاضي,قاضي,قاضِي,I-PERS,noun
شهبة,شهبه,شِهاب,I-PERS,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وعن,و+_عن,عَن,O,prep
الزين,الزين,زَيْن,B-PERS,noun
خطاب,خطاب,خِطاب,I-PERS,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والقراءات,و+_القراءات,قِراءَة,O,noun
والحديث,و+_الحديث,حَدِيث,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
