token,tokenized,lemma,label,pos
ضيف,ضيف,ضَيْف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
النجار,النجار,نَجّار,I-PERS,noun_prop
الخراط,الخراط,خَرّاط,I-PERS,noun
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
من,من,مِن,O,prep
الحاج,الحاج,حاجّ,O,noun_prop
عل,عل,عَلَّ,I-PERS,verb_pseudo
التونسي,التونسي,تُونِسِيّ,I-PERS,adj
حكاية,حكاية,حِكايَة,O,noun
.,.,.,O,punc
وحدث,و+_حدث,حَدَث,O,noun
بها,بها,بِ,O,prep
سمعها,سمعها,سَمِع,O,verb
منه,منه,مِن,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
،,،,،,O,punc
وذكره,و+_ذكره,ذَكَر,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
.,.,.,O,punc
