token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محفوظ,محفوظ,مَحْفُوظ,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خلف,خلف,خَلْف,I-PERS,noun
السراج,السراج,سِراج,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
ولد,ولد,وَلَد,O,verb
بعد,بعد,بُعْد,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,B-MISC,noun_prop
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالنحو,ب+_النحو,نَحْو,O,noun
والفقه,و+_الفقه,فِقْه,O,noun
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
المغراوي,المغراوي,المغراوي,O,noun_prop
وبالفقه,و+_ب+_الفقه,فِقْه,O,noun
فقط,فقط,فَقَط,O,adv
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
قاسم,قاسم,قاسِم,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
وبالنحو,و+_ب+_النحو,نَحْو,O,noun
وحده,وحده,وَحْد,O,adv
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الصهناجي,الصهناجي,الصهناجي,O,noun_prop
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتي,ٱثنتي,ٱِثْنَتا,O,noun
عشرة,عشرة,عَشَرَة,O,noun
ثم,ثم,ثُمَّ,O,adv
بعدها,بعدها,بُعْد,O,noun
وجاور,و+_جاور,جاوَر,O,verb
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
المحب,المحب,مُحِبّ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مفلح,مفلح,مُفْلِح,I-PERS,adj
السالمي,السالمي,السالمي,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
اخاه,أخاه,أَخ,O,noun
من,من,مِن,O,prep
الرضاع,الرضاع,رِضاع,B-PERS,noun
فسمعه,ف+_سمعه,سَمِع,O,verb
كثيرا,كثيرا,كَثِير,O,adv
على,على,عَلَى,O,prep
التنوخي,التنوخي,التنوخي,B-PERS,noun_prop
والشرف,و+_الشرف,شَرَف,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
ثم,ثم,ثُمَّ,O,adv
نقله,نقله,نَقْل,O,noun
الى,إلى,إِلَى,O,prep
خانقاه,خانقاه,خانَق,B-LOC,verb
سرياقوس,سرياقوس,سرياقوس,B-LOC,noun_prop
فقطنها,ف+_قطنها,قُطْن,O,noun
وقرره,و+_قرره,قَرَّر,O,verb
في,في,فِي,O,prep
مكتب,مكتب,مَكْتَب,O,noun
وقفه,وقفه,وَقْف,O,noun
للايتام,ل+_الأيتام,يَتِيم,O,noun
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
هناك,هناك,هُناكَ,O,adv
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
وكان,و+_كان,كان,O,verb
جيدا,جيدا,جَيِّد,O,adj
متثبتا,متثبتا,متثبتا,O,noun_prop
مشهورا,مشهورا,مَشْهُور,O,adj
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
بين,بين,بَيِّن,O,noun
اهلها,أهلها,أَهْل,O,noun
لقيه,لقيه,لَقِي,O,verb
البقاعي,الNOAN,بقاعي,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
.,.,.,O,punc
