token,tokenized,lemma,label,pos
ملازاده,ملازاده,ملازاده,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
الكرخي,الكرخي,الكرخي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
.,.,.,O,punc
ممن,ممن,مِن,O,prep
تميز,تميز,مَيَّز,O,verb
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
كالتفسير,ك+_التفسير,تَفْسِير,O,noun
والقراات,والقراات,والقراات,O,noun_prop
والحديث,و+_الحديث,حَدِيث,O,noun
والعقلي,و+_العقلي,عَقْلِيّ,O,adj
والنقلي,و+_النقلي,نَقْلِيّ,O,adj
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
والده,والده,والِد,O,noun
وقاضي,و+_قاضي,قاضِي,B-PERS,noun
زاده,زاده,زاد,I-PERS,noun
شارح,شارح,شارِح,B-PERS,noun
الغميني,الغميني,الغميني,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وخواجا,وخواجا,وخواجا,O,noun_prop
فضل,فضل,فَضْل,O,noun
الله,الله,اللَّه,B-MISC,noun_prop
وخواجا,وخواجا,وخواجا,O,noun_prop
عصام,عصام,عِصام,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وملا,و+_ملآ,مَلَأ,O,verb
علي,على,عَلَى,I-PERS,prep
القشي,القشي,القشي,I-PERS,noun_prop
وملا,و+_ملآ,مَلَأ,O,verb
علاء,علاء,عَلاء,B-PERS,noun_prop
الشاشي,الشاشي,الشاشي,I-PERS,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
وقصر,و+_قصر,قَصْر,O,noun
نفسه,نفسه,نَفْس,O,noun
على,على,عَلَى,O,prep
الاقراء,الإقراء,إِقْراء,O,noun
وتحرير,و+_تحرير,تَحْرِير,O,noun
مشكل,مشكل,مُشْكِل,O,noun
الكتب,الكتب,كِتاب,O,noun
وحج,و+_حج,حَجّ,O,noun
ولم,و+_لم,لَم,O,part_neg
يدخل,يدخل,دَخَل,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
،,،,،,O,punc
وهو,و+_هو,هُوَ,O,pron
الان,الآن,آن,O,noun
عند,عند,عِنْد,O,noun
سلطان,سلطان,سُلْطان,O,noun_prop
خراسان,خراسان,خُراسان,B-LOC,noun_prop
قارب,قارب,قارِب,O,noun
السبعين,السبعين,سَبْع,O,noun
ولم,و+_لم,لَم,O,part_neg
يتزوج,يتزوج,تَزَوَّج,O,verb
قط,قط,قَطّ,O,noun
مع,مع,مَع,O,prep
صيانة,صيانة,صِيانَة,O,noun
وحسن,و+_حسن,حَسَن,O,noun_prop
خلق,خلق,خَلْق,O,noun
.,.,.,O,punc
