token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
المناوي,المناوي,مُناوِي,O,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الاتي,الآتي,آتِي,O,noun
ابوه,أبوه,أَب,O,noun
وعمه,و+_عمه,عَمّ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحيم,الرحيم,رَحِيم,I-PERS,noun_prop
.,.,.,O,punc
الموقع,الموقع,مَوْقِع,O,noun
بباب,ب+_باب,باب,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
بل,بل,بَل,O,conj
احد,أحد,أَحَد,O,noun
جماعة,جماعة,جَماعَة,O,noun
المودع,المودع,مُودَع,O,noun
ممن,ممن,مِن,O,prep
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
التنبيه,التنبيه,تَنْبِيه,O,noun
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,O,noun
العماد,العماد,عِماد,O,noun
الاقفهسي,الاقفهسي,الاقفهسي,O,noun_prop
وسكن,و+_سكن,سَكَن,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
سيدي,سيدي,سَيِّد,O,noun_prop
حبيب,حبيب,حَبِيب,I-PERS,noun_prop
جوار,جوار,جِوار,O,noun
بيت,بيت,بَيْت,O,noun_prop
ابن,ابن,ٱِبْن,B-PERS,noun_prop
العلم,العلم,عِلْم,I-PERS,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بالعقبة,ب+_العقبة,عَقَبَة,B-LOC,noun
وهو,و+_هو,هُوَ,O,pron
متوجه,متوجه,مُتَوَجِّه,O,noun
لمكة,ل+_مكة,مَكَّة,B-LOC,noun_prop
اخر,آخر,آخَر,O,adj
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
ودفن,و+_دفن,دَفَن,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
مستهل,مستهل,مُسْتَهَلّ,O,noun
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
وكان,و+_كان,كان,O,verb
بارعا,بارعا,بارَع,O,verb
في,في,فِي,O,prep
التوقيع,التوقيع,تَوْقِيع,O,noun
ساكنا,ساكنا,ساكِن,O,adj
جامدا,جامدا,جامِد,O,noun
.,.,.,O,punc
