token,tokenized,lemma,label,pos
ست,ست,سِتّ,O,noun
الاهل,الأهل,أَهْل,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
الشريف,الشريف,شَرِيف,O,adj
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
الحسنى,الحسنى,أَحْسَن,I-PERS,noun
الفاسي,الفاسي,فاسِيّ,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,O,adj
.,.,.,O,punc
تزوجها,تزوجها,تَزَوَّج,O,verb
خليل,خليل,خَلِيل,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,I-PERS,noun
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
ومات,و+_مآت,مَأْتَى,O,noun
فتزوجها,ف+_تزوجها,تَزَوَّج,O,verb
البهاء,البهاء,بَهاء,B-PERS,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
على,على,عَلَى,O,prep
النويرى,النويرى,النويري,I-PERS,noun_prop
وولدت,و+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
وتايمت,و+_تأيمت,تَأَيَّم,O,verb
بعده,بعده,بُعْد,O,noun
حتى,حتى,حَتَّى,O,prep
ماتت,ماتت,مات,O,verb
،,،,،,O,punc
وكانت,و+_كانت,كان,O,verb
خيرة,خيرة,خَيِّر,O,adj
دينة,دينه,دِين,O,noun
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
ودفنت,و+_دفنت,دَفَن,O,verb
بالمعلاة,ب+_المعلاة,مَعْلاة,O,noun
وقد,و+_قد,قَدْ,O,part_verb
قاربت,قاربت,قارَب,O,verb
السبعين,السبعين,سَبْع,O,noun
،,،,،,O,punc
ذكرها,ذكرها,ذِكْر,O,noun
الفاسي,الفاسي,فاسِيّ,B-PERS,noun_prop
.,.,.,O,punc
