token,tokenized,lemma,label,pos
عطية,عطية,عَطِيَّة,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
خليفة,خليفة,خَلِيفَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عطية,عطية,عَطِيَّة,I-PERS,noun
الزين,الزين,زَيْن,I-PERS,noun
المكي,المكي,مَكِّيّ,I-PERS,adj
كبير,كبير,كَبِير,O,adj
تجارها,تجارها,تاجِر,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالمطيبيز,بالمطيبيز,بالمطيبيز,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
قبيل,قبيل,قُبَيْلَ,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
واعتنى,و+_أعتني,ٱِعْتَنَى,O,verb
بالتجارة,ب+_التجارة,تِجارَة,O,noun
فتمول,ف+_تمول,مَوَّل,O,verb
جدا,جدا,جِدّ,O,noun
من,من,مِن,O,prep
النقد,النقد,نَقْد,O,noun
واصناف,و+_أصناف,صِنْف,O,noun
المتاجر,المتاجر,مَتْجَر,O,noun
البهار,البهار,بَهار,O,noun
وغيره,و+_غيره,غَيْر,O,noun
مع,مع,مَع,O,prep
كثرة,كثرة,كَثْرَة,O,noun
العقار,العقار,عَقار,O,noun
وكان,و+_كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
يكسب,يكسب,كَسَب,O,verb
في,في,فِي,O,prep
الدرهم,الدرهم,دِرْهَم,O,noun
ستة,ستة,سِتّ,O,adj
امثاله,أمثاله,مَثَل,O,noun
ونحوها,و+_نحوها,نَحْو,O,noun
ولم,و+_لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
حاله,حاله,حال,O,noun
في,في,فِي,O,prep
لباسه,لباسه,لِباس,O,noun
وماكله,و+_مآكله,مَأْكَل,O,noun
وسائر,و+_سائر,سائِر,O,adj
شئونه,شئونه,شَأْن,O,noun
على,على,عَلَى,O,prep
قدر,قدر,قَدْر,O,noun
غناه,غناه,غِنَى,O,noun
بل,بل,بَل,O,conj
لم,لم,لَم,O,part_neg
