token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نعيم,نعيم,نَعِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مقدم,مقدم,مُقَدَّم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
البساطي,البساطي,البساطي,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
المالكي,المالكي,مالِكِيّ,O,noun
اخو,أخو,أَخ,O,noun
العز,العز,عِزّ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
،,،,،,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابيه,أبيه,أَب,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والرسالة,و+_الرسالة,رِسالَة,O,noun
ونصف,و+_نصف,نِصْف,O,noun
ابن,ابن,ٱِبْن,B-MISC,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
ونحو,و+_نحو,نَحْو,O,noun
نصف,نصف,نِصْف,O,noun
المختصر,المختصر,مُخْتَصَر,O,noun
للشيخ,ل+_الشيخ,شَيْخ,O,noun
خليل,خليل,خَلِيل,B-PERS,noun_prop
وجميع,و+_جميع,جَمِيع,O,noun
الفية,إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
ابيه,أبيه,أَب,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
بحثا,بحثا,بَحْث,O,noun
جميع,جميع,جَمِيع,O,noun
الرسالة,الرسالة,رِسالَة,O,noun
وحضر,و+_حضر,حَضَر,O,verb
كثيرا,كثيرا,كَثِير,O,adv
من,من,مِن,O,prep
دروسه,دروسه,دَرْس,O,noun
في,في,فِي,O,prep
العقليات,العقليات,عَقْلِيَّة,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
بقراءة,ب+_قراءة,قِراءَة,O,noun
جمع,جمع,جَمْع,O,noun
من,من,مِن,O,prep
الاساطين,الأساطين,أُسْطُوانَة,O,noun
كالابناسي,كالابناسي,كالابناسي,O,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
الحديث,الحديث,حَدِيث,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
فقط,فقط,فَقَط,O,adv
عن,عن,عَن,O,prep
الشرف,الشرف,شَرَف,O,noun
عيسى,عيسى,عِيسَى,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
التجاني,التجآني,ٱِلْتَجَأ,I-PERS,verb
وابي,و+_أبي,أَبِي,O,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المغربيين,المغربيين,مَغْرِبِيّ,I-PERS,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
كابي,ك+_أبي,أَب,O,noun
القسم,القسم,قِسْم,O,noun
النويري,النويري,النويري,B-PERS,noun_prop
