token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ايوب,أيوب,أَيُّوب,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابي,ب+_أبي,أَب,B-PERS,noun
شامة,شامة,شامَة,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
الصحيح,الصحيح,صَحِيح,O,adj
بجامع,ب+_جامع,جامِع,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
على,على,عَلَى,O,prep
ستة,ستة,سِتّ,O,adj
عشر,عشر,عَشَرَة,O,noun
شيخا,شيخا,شَيْخ,O,noun
منهم,منهم,مِن,O,prep
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
الرحبي,الرحبي,الرحبي,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عوض,عوض,عَوَض,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محبوب,محبوب,مَحْبُوب,I-PERS,noun
والكمال,و+_الكمال,كَمال,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النحاس,النحاس,نَحّاس,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,O,noun_prop
المحاسن,المحاسن,مَحاسِن,I-PERS,noun
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الصيرفي,الصيرفي,صَيْرَفِيّ,I-PERS,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
صحيح,صحيح,صَحِيح,B-PERS,adj
بن,بن,بِن,I-PERS,noun_prop
خزيمة,خزيمة,خزيمه,I-PERS,noun_prop
من,من,مِن,O,prep
المحب,المحب,مُحِبّ,B-PERS,noun
الصامت,الصامت,صامِت,O,adj
.,.,.,O,punc
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
غير,غير,غَيْر,O,noun
واحد,واحد,واحِد,O,noun
من,من,مِن,O,prep
اصحابنا,أصحابنا,صاحِب,O,noun
وفي,و+_في,فِي,O,prep
انباء,أنباء,نَبَأ,O,noun
شيخنا,شيخنا,شَيْخ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
شامة,شامة,شامَة,I-PERS,noun
الشامي,الشامي,شامِيّ,I-PERS,noun
كان,كان,كان,O,verb
يزعم,يزعم,زَعَم,O,verb
انه,أنه,أَنَّ,O,conj_sub
انصاري,أنصاري,أَنْصارِيّ,B-PERS,noun_prop
ولي,ولي,وَلِيّ,O,noun
قضاء,قضاء,قَضاء,O,noun
طرابلس,طرابلس,طَرابُلُس,B-LOC,noun_prop
وكتابة,و+_كتابه,كِتاب,O,noun
سرها,سرها,سِرّ,O,noun
ثم,ثم,ثُمَّ,O,adv
وكالة,وكالة,وِكالَة,O,noun
بيت,بيت,بَيْت,O,noun_prop
المال,المال,مال,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وقبل,و+_قبل,قِبَل,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
ولي,ولي,وَلِيّ,O,noun
بها,بها,بِ,O,prep
امانة,أمانة,أَمانَة,O,noun
الحكم,الحكم,حُكْم,O,noun
بل,بل,بَل,O,conj
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
الحكم,الحكم,حُكْم,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
كثير,كثير,كَثِير,O,noun
السكون,السكون,سُكُون,O,noun
مع,مع,مَع,O,prep
اقدام,إقدام,إِقْدام,O,noun
وجراة,و+_جرأة,جُرْأَة,O,noun
