token,tokenized,lemma,label,pos
ست,ست,سِتّ,O,noun
الكل,الكل,كُلّ,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
امام,أمام,أَمام,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
القطب,القطب,قُطْب,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
ام,أم,أَم,O,conj
الحسين,الحسين,حُسَيْن,I-PERS,noun_prop
القسطلانية,القسطلانية,القسطلانيه,I-PERS,noun_prop
المكية,المكية,مَكِّيّ,O,adj
وتعرف,و+_تعرف,عَرَف,O,verb
ببنت,ب+_بنت,بِنْت,B-PERS,noun
رحمة,رحمه,رَحِم,I-PERS,noun
وهي,و+_هي,هِيَ,O,pron
امها,أمها,أُمّ,O,noun
وهي,و+_هي,هِيَ,O,pron
مشهورة,مشهورة,مَشْهُور,O,adj
بكنيتها,ب+_كنيتها,كُنْيَة,O,noun
اكثر,أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
اسمها,اسمها,ٱِسْم,O,noun
وهي,و+_هي,هِيَ,O,pron
ام,أم,أَم,O,conj
العفيف,العفيف,عَفِيف,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وعائشة,و+_عائشة,عائِش,O,noun
ابني,ابني,ٱِبْن,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
القسطلاني,القسطلاني,القسطلاني,I-PERS,noun_prop
.,.,.,O,punc
اجاز,أجاز,أَجاز,O,verb
لها,لها,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
جماعة,جماعة,جَماعَة,O,noun
من,من,مِن,O,prep
الشام,الشام,شام,B-LOC,noun_prop
ومصر,و+_مصر,مِصْر,B-LOC,noun_prop
كيحيى,ك+_يحيى,يَحْيَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,I-PERS,adj
وزينب,و+_زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
الكمال,الكمال,كَمال,B-PERS,noun
والمزى,والمزى,والمزي,B-PERS,noun_prop
والبرزالي,والبرزالي,والبرزالي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
القماح,القماح,قُماح,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
غالي,غالي,غالِي,I-PERS,noun
؛,؛,؛,O,punc
خرج,خرج,خَرَج,O,verb
لها,لها,لِ,O,prep
الحافظ,الحافظ,حافِظ,O,noun_prop
الاقفهسى,الاقفهسى,الاقفهسي,B-PERS,noun_prop
جزءا,جزءا,جُزْء,O,noun
وحدثت,و+_حدثت,حَدَث,O,verb
سمع,سمع,سَمِع,O,verb
منها,منها,مِن,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
الفاسي,الفاسي,فاسِيّ,I-PERS,noun_prop
وذكرها,و+_ذكرها,ذَكَر,O,verb
في,في,فِي,O,prep
تاريخه,تاريخه,تارِيخ,O,noun
وشيخنا,و+_شيخنا,شَيْخ,O,noun
وذكرها,و+_ذكرها,ذَكَر,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
.,.,.,O,punc
وماتت,و+_ماتت,مات,O,verb
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وقد,و+_قد,قَدْ,O,part_verb
بلغت,بلغت,بَلَغ,O,verb
السبعين,السبعين,سَبْع,O,noun
،,،,،,O,punc
والمقريزى,والمقريزى,والمقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
